"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
473986;4563;44970;"1991-12-14 17:00:00";"1991-12-14 18:00:00";999.0000;999.0000;0.9300;1.0000;5.4;GEM;C;38
484293;4632;46093;"1991-12-14 17:00:00";"1991-12-14 18:00:00";999.0000;999.0000;0.8800;1.0000;5;GEM;C;51
484464;4633;46111;"1991-12-14 17:00:00";"1991-12-14 17:50:00";999.0000;999.0000;0.7700;1.0000;4.8;GEM;C;27
492822;4704;47014;"1991-12-14 17:00:00";"1991-12-14 18:25:00";999.0000;999.0000;1.3300;1.0000;5.5;GEM;C;50
494982;4732;47345;"1991-12-14 17:00:00";"1991-12-14 17:45:00";999.0000;999.0000;0.6500;1.0000;6.3;GEM;C;51
534648;5074;51224;"1991-12-14 17:00:00";"1991-12-14 17:40:00";999.0000;999.0000;0.5800;1.0000;5.8;GEM;C;43
609011;3;57309;"1991-12-14 17:00:00";"1991-12-14 18:00:00";113.0000;5.0000;0.7100;1.0000;6.5;GEM;C;85
616292;86;57916;"1991-12-14 17:00:00";"1991-12-14 18:00:00";999.0000;999.0000;0.9300;1.0000;5;GEM;C;32
269242;3006;24651;"1991-12-14 17:05:00";"1991-12-14 17:50:00";999.0000;999.0000;0.6700;1.0000;5.3;GEM;C;40
542209;79;52169;"1991-12-14 17:05:00";"1991-12-14 18:05:00";999.0000;999.0000;0.7800;1.0000;6.15;GEM;C;25
142209;1973;13032;"1991-12-14 17:10:00";"1991-12-14 18:10:00";110.0000;0.0000;0.8800;1.0000;6.2;GEM;C;38
555217;5243;53349;"1991-12-14 17:10:00";"1991-12-14 18:00:00";999.0000;999.0000;0.7200;1.0000;6.8;GEM;C;52
557200;5270;53572;"1991-12-14 17:12:00";"1991-12-14 18:00:00";999.0000;999.0000;0.7200;1.0000;6.4;GEM;C;40
195764;2421;17763;"1991-12-14 17:40:00";"1991-12-14 18:10:00";999.0000;999.0000;0.4800;1.0000;4.2;GEM;C;9
126450;1842;11202;"1991-12-14 18:00:00";"1991-12-14 19:00:00";999.0000;999.0000;1.0000;1.0000;5.3;GEM;C;40
173094;235;15748;"1991-12-14 18:00:00";"1991-12-14 18:50:00";999.0000;999.0000;0.7000;1.0000;5.8;GEM;C;55
220304;2667;20365;"1991-12-14 18:00:00";"1991-12-14 18:50:00";999.0000;999.0000;0.7500;1.0000;5.6;GEM;C;45
240174;2865;22243;"1991-12-14 18:00:00";"1991-12-14 18:45:00";999.0000;999.0000;0.6300;1.0000;6;GEM;C;60
269245;3006;24651;"1991-12-14 18:00:00";"1991-12-14 18:50:00";999.0000;999.0000;0.7300;1.0000;5.1;GEM;C;38
332379;3351;29985;"1991-12-14 18:00:00";"1991-12-14 19:00:00";999.0000;999.0000;0.9000;1.0000;5;GEM;C;34
473993;4563;44970;"1991-12-14 18:00:00";"1991-12-14 19:00:00";999.0000;999.0000;0.9200;1.0000;5.4;GEM;C;42
484300;4632;46093;"1991-12-14 18:00:00";"1991-12-14 18:40:00";999.0000;999.0000;0.5800;1.0000;5;GEM;C;32
484467;4633;46111;"1991-12-14 18:00:00";"1991-12-14 18:50:00";999.0000;999.0000;0.7700;1.0000;4.8;GEM;C;25
494989;4732;47345;"1991-12-14 18:00:00";"1991-12-14 18:45:00";999.0000;999.0000;0.6700;1.0000;6.4;GEM;C;45
609018;3;57309;"1991-12-14 18:00:00";"1991-12-14 19:00:00";128.0000;5.0000;0.7100;1.0000;6.6;GEM;C;79
67917;1281;5830;"1991-12-14 18:05:00";"1991-12-14 19:05:00";117.0000;0.0000;0.7800;1.0000;6.9;GEM;C;36
555224;5243;53349;"1991-12-14 18:10:00";"1991-12-14 19:00:00";999.0000;999.0000;0.6800;1.0000;6.8;GEM;C;64
23577;797;2114;"1991-12-14 18:30:00";"1991-12-14 19:50:00";98.0000;25.0000;1.3000;1.7600;4.9;GEM;C;13
269248;3006;24651;"1991-12-14 18:55:00";"1991-12-14 19:50:00";999.0000;999.0000;0.8300;1.0000;5.1;GEM;C;35
126457;1842;11202;"1991-12-14 19:00:00";"1991-12-14 20:00:00";999.0000;999.0000;1.0000;1.0000;5.1;GEM;C;23
173101;235;15748;"1991-12-14 19:00:00";"1991-12-14 20:00:00";999.0000;999.0000;0.8800;1.0000;5.7;GEM;C;49
474000;4563;44970;"1991-12-14 19:00:00";"1991-12-14 20:00:00";999.0000;999.0000;0.9500;1.0000;5.4;GEM;C;26
484470;4633;46111;"1991-12-14 19:00:00";"1991-12-14 19:50:00";999.0000;999.0000;0.7800;1.0000;4.7;GEM;C;16
494996;4732;47345;"1991-12-14 19:00:00";"1991-12-14 19:45:00";999.0000;999.0000;0.6700;1.0000;6.6;GEM;C;31
534655;5074;51224;"1991-12-14 19:00:00";"1991-12-14 19:30:00";999.0000;999.0000;0.4700;1.0000;5.5;GEM;C;16
67922;1281;5830;"1991-12-14 19:05:00";"1991-12-14 20:05:00";130.0000;0.0000;0.7800;1.0000;6.9;GEM;C;39
463181;4466;43254;"1991-12-14 19:05:00";"1991-12-14 23:45:00";999.0000;999.0000;3.8300;1.0000;5;GEM;C;58
470857;4556;44315;"1991-12-14 19:05:00";"1991-12-14 20:40:00";999.0000;999.0000;1.0200;2.0000;6;GEM;C;20
337232;3403;30475;"1991-12-14 19:35:00";"1991-12-14 20:20:00";999.0000;999.0000;0.7200;1.2500;4.6;GEM;C;22
263437;2929;23890;"1991-12-14 19:50:00";"1991-12-14 22:20:00";35.0000;56.0000;1.9200;1.0000;6;GEM;P;46
364682;3576;32717;"1991-12-14 20:01:00";"1991-12-14 20:56:00";999.0000;999.0000;0.9200;1.1100;5.7;GEM;C;33
465995;4500;43688;"1991-12-14 20:25:00";"1991-12-14 21:15:00";999.0000;999.0000;0.8000;1.0000;5.5;GEM;C;12
205124;2529;18812;"1991-12-14 20:45:00";"1991-12-15 01:00:00";999.0000;999.0000;3.8300;1.0000;5;GEM;C;110
40458;903;3266;"1991-12-14 20:49:00";"1991-12-14 22:00:00";999.0000;999.0000;1.1800;1.0000;5.8;GEM;C;31
428967;4300;39964;"1991-12-14 20:50:00";"1991-12-14 23:55:00";999.0000;999.0000;2.0800;1.0500;5.3;GEM;C;78
543706;5181;52398;"1991-12-14 20:50:00";"1991-12-15 00:20:00";999.0000;999.0000;2.7200;1.0000;5.33;GEM;C;111
225465;2746;20862;"1991-12-14 20:55:00";"1991-12-15 01:00:00";999.0000;999.0000;3.6700;1.0100;5.71;GEM;C;206
205245;2533;18839;"1991-12-14 21:00:00";"1991-12-14 22:00:00";999.0000;999.0000;1.0000;1.0000;4.5;GEM;C;28
354454;214;32081;"1991-12-14 21:00:00";"1991-12-14 22:00:00";999.0000;999.0000;1.0000;1.0000;5.95;GEM;C;24
427839;4284;39626;"1991-12-14 21:04:00";"1991-12-14 22:00:00";999.0000;999.0000;0.9300;1.1100;5;GEM;C;28
589274;5495;55720;"1991-12-14 21:04:00";"1991-12-14 23:00:00";999.0000;999.0000;1.8500;1.1100;4.63;GEM;C;75
162620;2125;14885;"1991-12-14 21:10:00";"1991-12-14 22:00:00";999.0000;999.0000;0.8300;1.0000;6.1;GEM;C;19
80772;1424;7186;"1991-12-14 21:56:00";"1991-12-14 23:00:00";88.0000;27.0000;0.9400;1.0000;4.85;GEM;C;16
6500;699;626;"1991-12-14 22:00:00";"1991-12-14 23:00:00";120.0000;72.0000;0.9200;1.0000;5.05;GEM;C;22
40463;903;3266;"1991-12-14 22:00:00";"1991-12-14 23:00:00";999.0000;999.0000;1.0000;1.0000;6.05;GEM;C;28
162624;2125;14885;"1991-12-14 22:00:00";"1991-12-14 23:00:00";999.0000;999.0000;1.0000;1.0000;6.4;GEM;C;28
354459;214;32081;"1991-12-14 22:00:00";"1991-12-14 23:00:00";999.0000;999.0000;1.0000;1.0000;6.15;GEM;C;30
378893;3717;34300;"1991-12-14 22:00:00";"1991-12-14 23:30:00";999.0000;999.0000;1.2700;1.1100;5.5;GEM;P;14
494354;4724;47256;"1991-12-14 22:00:00";"1991-12-14 23:30:00";999.0000;999.0000;1.3800;1.1100;5.5;GEM;P;13
637195;5830;59683;"1991-12-14 22:05:00";"1991-12-14 23:00:00";999.0000;999.0000;0.9200;1.1100;4.74;GEM;C;30
59683;1134;5058;"1991-12-14 22:11:00";"1991-12-15 01:00:00";999.0000;999.0000;2.3800;1.0500;5.1;GEM;C;43
278105;58;25476;"1991-12-14 22:18:00";"1991-12-14 23:23:00";999.0000;999.0000;1.0800;1.0000;5.8;GEM;C;30
278111;58;25476;"1991-12-14 22:18:00";"1991-12-14 23:23:00";999.0000;999.0000;1.0800;1.0000;5.8;GEM;C;30
516183;60;49335;"1991-12-14 22:20:00";"1991-12-14 23:40:00";999.0000;999.0000;1.3300;1.0000;5.28;GEM;C;30
516189;60;49335;"1991-12-14 22:20:00";"1991-12-14 23:40:00";999.0000;999.0000;1.1300;1.0000;5.28;GEM;C;30
263444;2929;23890;"1991-12-14 22:29:00";"1991-12-15 00:05:00";65.0000;56.0000;1.4000;1.0000;6.2;GEM;P;33
205248;2533;18839;"1991-12-14 22:30:00";"1991-12-14 23:30:00";999.0000;999.0000;1.0000;1.0000;4.5;GEM;C;38
518555;4922;49528;"1991-12-14 22:30:00";"1991-12-14 23:45:00";999.0000;999.0000;1.2500;1.0000;5.42;GEM;C;42
518561;4922;49528;"1991-12-14 22:30:00";"1991-12-14 23:45:00";999.0000;999.0000;1.2500;1.0000;5.42;GEM;C;42
237918;2848;22071;"1991-12-14 22:40:00";"1991-12-14 23:46:00";999.0000;999.0000;0.9700;1.0000;5.65;GEM;C;45
542959;5167;52279;"1991-12-14 22:45:00";"1991-12-14 23:51:00";999.0000;999.0000;0.5300;1.0500;5.57;GEM;;12
6503;699;626;"1991-12-14 23:00:00";"1991-12-15 00:00:00";135.0000;72.0000;0.8300;1.0000;5.5;GEM;C;17
40468;903;3266;"1991-12-14 23:00:00";"1991-12-15 00:00:00";999.0000;999.0000;1.0000;1.0000;6.3;GEM;C;32
80775;1424;7186;"1991-12-14 23:00:00";"1991-12-15 00:00:00";66.0000;25.0000;0.9100;1.0000;5.6;GEM;C;41
162628;2125;14885;"1991-12-14 23:00:00";"1991-12-15 00:00:00";999.0000;999.0000;0.9700;1.0000;6.6;GEM;C;29
308581;3272;27708;"1991-12-14 23:00:00";"1991-12-15 01:30:00";999.0000;999.0000;1.9500;1.0600;5.85;GEM;C;89
354464;214;32081;"1991-12-14 23:00:00";"1991-12-15 00:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;58
183967;2253;16780;"1991-12-14 23:15:00";"1991-12-15 00:00:00";999.0000;999.0000;0.7500;1.0000;6.5;GEM;C;49
270641;3017;24831;"1991-12-14 23:15:00";"1991-12-15 00:00:00";999.0000;999.0000;0.7500;1.0000;6.5;GEM;C;41
422330;4203;39058;"1991-12-14 23:15:00";"1991-12-15 00:00:00";999.0000;999.0000;0.7500;1.0000;6.5;GEM;C;26
469867;4549;44250;"1991-12-14 23:15:00";"1991-12-15 00:00:00";999.0000;999.0000;0.7500;1.0000;6.5;GEM;C;46
585389;5435;55340;"1991-12-14 23:15:00";"1991-12-15 00:00:00";999.0000;999.0000;0.7500;1.0000;6.5;GEM;C;39
217553;2616;19909;"1991-12-14 23:19:00";"1991-12-15 00:58:00";999.0000;999.0000;1.4800;1.1100;5.64;GEM;C;66
572703;5359;54517;"1991-12-14 23:19:00";"1991-12-15 00:04:00";999.0000;999.0000;0.7500;1.1100;5.8;GEM;C;32
378900;3717;34300;"1991-12-14 23:30:00";"1991-12-15 01:00:00";999.0000;999.0000;1.2200;1.1100;5.6;GEM;P;17
494361;4724;47256;"1991-12-14 23:30:00";"1991-12-15 01:00:00";999.0000;999.0000;1.4500;1.1100;5.6;GEM;P;8
41058;112;3347;"1991-12-14 23:32:00";"1991-12-15 00:40:00";75.0000;60.0000;0.9700;1.0000;5.6;GEM;C;22
511091;4873;48846;"1991-12-14 23:33:00";"1991-12-15 00:33:00";30.0000;25.0000;1.0000;1.0000;6.2;GEM;C;52
233200;2801;21572;"1991-12-14 23:34:00";"1991-12-15 00:34:00";120.0000;25.0000;1.0000;1.0000;6.4;GEM;C;51
478275;4585;45357;"1991-12-14 23:38:00";"1991-12-15 01:06:00";113.0000;32.0000;1.4700;1.0000;6.55;GEM;C;124
459520;13;42907;"1991-12-14 23:39:00";"1991-12-15 00:36:00";100.0000;15.0000;0.9500;1.0000;6.3;GEM;C;78
229385;31;21258;"1991-12-14 23:43:00";"1991-12-15 01:00:00";109.0000;30.0000;1.2800;1.0000;6.52;GEM;C;111
175106;32;16032;"1991-12-14 23:50:00";"1991-12-15 01:20:00";140.0000;30.0000;1.5000;1.1100;6.3;GEM;C;66
6506;699;626;"1991-12-15 00:00:00";"1991-12-15 01:00:00";150.0000;72.0000;0.9300;1.0000;5.75;GEM;C;25
40473;903;3266;"1991-12-15 00:00:00";"1991-12-15 01:00:00";999.0000;999.0000;0.9200;1.0000;6.5;GEM;C;39
80778;1424;7186;"1991-12-15 00:00:00";"1991-12-15 01:00:00";81.0000;25.0000;0.9500;1.0000;5.85;GEM;C;22
162632;2125;14885;"1991-12-15 00:00:00";"1991-12-15 01:00:00";999.0000;999.0000;0.7700;1.0000;6.7;GEM;C;34
183974;2253;16780;"1991-12-15 00:00:00";"1991-12-15 01:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;55
205251;2533;18839;"1991-12-15 00:00:00";"1991-12-15 01:00:00";999.0000;999.0000;1.0000;1.0000;4.5;GEM;C;31
222416;2699;20572;"1991-12-15 00:00:00";"1991-12-15 01:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;58
270648;3017;24831;"1991-12-15 00:00:00";"1991-12-15 01:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;53
354469;214;32081;"1991-12-15 00:00:00";"1991-12-15 01:00:00";999.0000;999.0000;1.0000;1.0000;6.6;GEM;C;48
418948;4153;38732;"1991-12-15 00:00:00";"1991-12-15 01:00:00";146.0000;36.0000;1.0000;1.0000;6.6;GEM;C;41
422337;4203;39058;"1991-12-15 00:00:00";"1991-12-15 01:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;37
469874;4549;44250;"1991-12-15 00:00:00";"1991-12-15 01:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;63
536543;8013;51461;"1991-12-15 00:00:00";"1991-12-15 01:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;69
353044;3536;31954;"1991-12-15 00:14:00";"1991-12-15 02:29:00";999.0000;999.0000;1.0000;1.0000;5.7;GEM;C;44
170256;30;15494;"1991-12-15 00:15:00";"1991-12-15 01:15:00";68.0000;46.0000;1.0000;1.0000;6.2;GEM;C;56
405492;3946;37517;"1991-12-15 00:15:00";"1991-12-15 01:00:00";999.0000;999.0000;0.7500;1.1100;5.45;GEM;C;16
511098;4873;48846;"1991-12-15 00:33:00";"1991-12-15 01:33:00";105.0000;25.0000;1.0000;1.0000;6.2;GEM;C;52
233209;2801;21572;"1991-12-15 00:34:00";"1991-12-15 01:39:00";125.0000;25.0000;1.0800;1.0000;6.5;GEM;C;59
459527;13;42907;"1991-12-15 00:36:00";"1991-12-15 02:00:00";120.0000;15.0000;1.4000;1.0000;6.35;GEM;C;111
157536;119;14379;"1991-12-15 00:41:00";"1991-12-15 02:29:00";130.0000;20.0000;1.2300;1.0000;6.1;GEM;C;64
41064;112;3347;"1991-12-15 00:49:00";"1991-12-15 01:52:00";95.0000;60.0000;0.9000;1.0000;5.8;GEM;C;28
387829;3795;35383;"1991-12-15 00:54:00";"1991-12-15 01:45:00";125.0000;48.0000;0.7500;1.2000;6.3;GEM;C;16
6509;699;626;"1991-12-15 01:00:00";"1991-12-15 02:00:00";165.0000;72.0000;0.9500;1.0000;6.15;GEM;C;27
40478;903;3266;"1991-12-15 01:00:00";"1991-12-15 02:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;24
80781;1424;7186;"1991-12-15 01:00:00";"1991-12-15 02:00:00";96.0000;25.0000;0.9600;1.0000;6.2;GEM;C;22
162636;2125;14885;"1991-12-15 01:00:00";"1991-12-15 02:00:00";999.0000;999.0000;1.0000;1.0000;6.6;GEM;C;33
183983;2253;16780;"1991-12-15 01:00:00";"1991-12-15 02:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;68
222425;2699;20572;"1991-12-15 01:00:00";"1991-12-15 02:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;69
229392;31;21258;"1991-12-15 01:00:00";"1991-12-15 02:00:00";130.0000;20.0000;1.0000;1.0000;6.5;GEM;C;78
270657;3017;24831;"1991-12-15 01:00:00";"1991-12-15 02:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;59
354474;214;32081;"1991-12-15 01:00:00";"1991-12-15 02:00:00";999.0000;999.0000;0.9300;1.0000;6.6;GEM;C;33
418952;4153;38732;"1991-12-15 01:00:00";"1991-12-15 02:00:00";161.0000;36.0000;1.0000;1.0000;6.75;GEM;C;29
422346;4203;39058;"1991-12-15 01:00:00";"1991-12-15 02:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;37
469883;4549;44250;"1991-12-15 01:00:00";"1991-12-15 02:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;58
585396;5435;55340;"1991-12-15 01:00:00";"1991-12-15 02:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;42
136418;22;12467;"1991-12-15 01:05:00";"1991-12-15 01:45:00";125.0000;45.0000;0.6300;1.2000;5.5;GEM;C;9
478282;4585;45357;"1991-12-15 01:06:00";"1991-12-15 02:11:00";140.0000;35.0000;1.0800;1.0000;6.54;GEM;C;92
170263;30;15494;"1991-12-15 01:15:00";"1991-12-15 02:15:00";139.0000;40.0000;1.0000;1.0000;6.2;GEM;C;37
306424;3230;27452;"1991-12-15 01:15:00";"1991-12-15 03:15:00";999.0000;999.0000;1.9200;1.1100;5.31;GEM;C;78
278117;58;25476;"1991-12-15 01:18:00";"1991-12-15 01:48:00";999.0000;999.0000;0.5000;1.0000;6.1;GEM;C;21
132020;1877;11865;"1991-12-15 01:21:00";"1991-12-15 02:33:00";999.0000;999.0000;1.1200;1.1100;5.91;GEM;C;35
233218;2801;21572;"1991-12-15 01:39:00";"1991-12-15 02:30:00";125.0000;25.0000;0.8500;1.0000;6.55;GEM;C;46
511105;4873;48846;"1991-12-15 01:49:00";"1991-12-15 03:14:00";130.0000;20.0000;1.4200;1.0000;6.2;GEM;C;64
6512;699;626;"1991-12-15 02:00:00";"1991-12-15 03:00:00";180.0000;72.0000;0.8900;1.0000;6.4;GEM;C;18
40483;903;3266;"1991-12-15 02:00:00";"1991-12-15 03:00:00";999.0000;999.0000;0.8200;1.0000;6.5;GEM;C;25
80784;1424;7186;"1991-12-15 02:00:00";"1991-12-15 03:01:00";112.0000;25.0000;0.9600;1.0000;6.5;GEM;C;27
162640;2125;14885;"1991-12-15 02:00:00";"1991-12-15 03:00:00";999.0000;999.0000;1.0000;1.0000;6.6;GEM;C;45
222434;2699;20572;"1991-12-15 02:00:00";"1991-12-15 03:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;49
270666;3017;24831;"1991-12-15 02:00:00";"1991-12-15 03:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;46
354479;214;32081;"1991-12-15 02:00:00";"1991-12-15 03:00:00";999.0000;999.0000;1.0000;1.0000;6.6;GEM;C;41
418956;4153;38732;"1991-12-15 02:00:00";"1991-12-15 04:00:00";184.0000;36.0000;1.5800;1.0000;6.73;GEM;C;28
422355;4203;39058;"1991-12-15 02:00:00";"1991-12-15 03:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;26
459534;13;42907;"1991-12-15 02:00:00";"1991-12-15 03:00:00";140.0000;15.0000;1.0000;1.0000;6.5;GEM;C;78
469892;4549;44250;"1991-12-15 02:00:00";"1991-12-15 03:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;51
536552;8013;51461;"1991-12-15 02:00:00";"1991-12-15 03:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;33
170270;30;15494;"1991-12-15 02:15:00";"1991-12-15 03:15:00";139.0000;40.0000;1.0000;1.0000;6.2;GEM;C;44
229399;31;21258;"1991-12-15 02:15:00";"1991-12-15 03:00:00";130.0000;20.0000;0.7500;1.0000;6.54;GEM;C;67
478289;4585;45357;"1991-12-15 02:16:00";"1991-12-15 03:25:00";146.0000;24.0000;1.1500;1.0000;6.64;GEM;C;89
157541;119;14379;"1991-12-15 02:29:00";"1991-12-15 04:29:00";150.0000;30.0000;1.6300;1.0000;6;GEM;C;43
41070;112;3347;"1991-12-15 02:34:00";"1991-12-15 04:30:00";125.0000;60.0000;1.4300;1.0000;5.9;GEM;C;34
233227;2801;21572;"1991-12-15 02:46:00";"1991-12-15 04:00:00";140.0000;25.0000;1.2300;1.0000;6.55;GEM;C;48
162644;2125;14885;"1991-12-15 03:00:00";"1991-12-15 04:00:00";999.0000;999.0000;1.0000;1.0000;6.6;GEM;C;24
222443;2699;20572;"1991-12-15 03:00:00";"1991-12-15 04:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;44
229406;31;21258;"1991-12-15 03:00:00";"1991-12-15 04:30:00";165.0000;15.0000;1.5000;1.0000;6.53;GEM;C;67
270675;3017;24831;"1991-12-15 03:00:00";"1991-12-15 04:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;29
354484;214;32081;"1991-12-15 03:00:00";"1991-12-15 04:00:00";999.0000;999.0000;1.0000;1.0000;6.6;GEM;C;34
422364;4203;39058;"1991-12-15 03:00:00";"1991-12-15 04:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;13
459541;13;42907;"1991-12-15 03:00:00";"1991-12-15 04:30:00";160.0000;15.0000;1.5000;1.0000;6.35;GEM;C;71
469901;4549;44250;"1991-12-15 03:00:00";"1991-12-15 04:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;30
585405;5435;55340;"1991-12-15 03:00:00";"1991-12-15 04:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;30
511112;4873;48846;"1991-12-15 03:21:00";"1991-12-15 04:30:00";125.0000;40.0000;1.1500;1.0000;6.2;GEM;C;34
543573;5177;52384;"1991-12-15 03:23:00";"1991-12-15 04:30:00";999.0000;999.0000;1.0700;1.0500;5.89;GEM;C;35
478296;4585;45357;"1991-12-15 03:25:00";"1991-12-15 04:30:00";185.0000;26.0000;0.9800;1.0000;6.83;GEM;C;60
170277;30;15494;"1991-12-15 03:36:00";"1991-12-15 04:45:00";150.0000;35.0000;1.1500;1.0000;6.2;GEM;C;33
162648;2125;14885;"1991-12-15 04:00:00";"1991-12-15 05:30:00";999.0000;999.0000;1.5000;1.0000;6.6;GEM;C;16
222452;2699;20572;"1991-12-15 04:00:00";"1991-12-15 05:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;21
233236;2801;21572;"1991-12-15 04:00:00";"1991-12-15 05:00:00";140.0000;30.0000;0.9100;1.0000;6.45;GEM;C;32
270684;3017;24831;"1991-12-15 04:00:00";"1991-12-15 05:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;18
354489;214;32081;"1991-12-15 04:00:00";"1991-12-15 05:30:00";999.0000;999.0000;1.5000;1.0000;6.6;GEM;C;33
422373;4203;39058;"1991-12-15 04:00:00";"1991-12-15 05:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;16
469910;4549;44250;"1991-12-15 04:00:00";"1991-12-15 05:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;20
536561;8013;51461;"1991-12-15 04:00:00";"1991-12-15 05:00:00";999.0000;999.0000;1.0000;1.0000;6.5;GEM;C;17
511119;4873;48846;"1991-12-15 04:30:00";"1991-12-15 05:46:00";125.0000;40.0000;1.2700;1.0000;6.15;GEM;C;18
543579;5177;52384;"1991-12-15 04:30:00";"1991-12-15 05:35:00";999.0000;999.0000;1.0500;1.0500;5.75;GEM;C;18
170284;30;15494;"1991-12-15 04:45:00";"1991-12-15 05:38:00";150.0000;35.0000;0.8800;1.0000;6.2;GEM;C;20
233245;2801;21572;"1991-12-15 05:00:00";"1991-12-15 05:45:00";145.0000;30.0000;0.7500;1.0000;6.4;GEM;C;7
131840;1875;11796;"1991-12-15 05:50:00";"1991-12-15 10:50:00";135.0000;30.0000;4.2700;1.0400;5.82;GEM;C;27
138820;1968;12755;"1991-12-15 06:24:00";"1991-12-15 07:24:00";110.0000;30.0000;1.0000;1.0000;6.5;GEM;C;41
36309;161;2997;"1991-12-15 07:15:00";"1991-12-15 08:45:00";999.0000;999.0000;1.4400;1.0900;6.1;GEM;C;38
138827;1968;12755;"1991-12-15 07:24:00";"1991-12-15 08:24:00";110.0000;30.0000;1.0000;1.0000;6.5;GEM;C;29
138834;1968;12755;"1991-12-15 08:24:00";"1991-12-15 09:24:00";110.0000;30.0000;1.0000;1.0000;6.5;GEM;C;20
525903;4988;50173;"1991-12-15 08:40:00";"1991-12-15 10:40:00";125.0000;40.0000;1.9800;1.2500;5;GEM;C;10
138841;1968;12755;"1991-12-15 09:24:00";"1991-12-15 10:24:00";110.0000;30.0000;1.0000;1.0000;6.3;GEM;C;12
474007;4563;44971;"1991-12-15 14:40:00";"1991-12-15 15:30:00";999.0000;999.0000;0.8200;1.0000;4;GEM;C;1
194363;2390;17548;"1991-12-15 15:00:00";"1991-12-15 16:00:00";999.0000;999.0000;0.9800;1.0000;5.6;GEM;C;3
195820;2424;17770;"1991-12-15 15:00:00";"1991-12-15 16:30:00";999.0000;999.0000;1.4700;1.0600;4.3;GEM;C;16
604331;5612;56875;"1991-12-15 15:00:00";"1991-12-15 16:00:00";120.0000;40.0000;0.7500;1.2500;4.5;GEM;C;57
609025;3;57310;"1991-12-15 16:00:00";"1991-12-15 17:00:00";98.0000;0.0000;0.8900;1.0000;6.2;GEM;C;10
310429;3284;27920;"1991-12-15 16:10:00";"1991-12-15 17:00:00";999.0000;999.0000;0.7800;1.0000;5.8;GEM;C;23
310436;3284;27920;"1991-12-15 17:00:00";"1991-12-15 18:00:00";999.0000;999.0000;0.9500;1.0000;5.8;GEM;C;24
471216;4558;44452;"1991-12-15 17:00:00";"1991-12-15 18:00:00";999.0000;999.0000;0.9800;1.0000;5.5;GEM;C;2
609032;3;57310;"1991-12-15 17:00:00";"1991-12-15 18:00:00";113.0000;0.0000;0.8900;1.0000;6.4;GEM;C;12
23580;797;2115;"1991-12-15 17:30:00";"1991-12-15 18:40:00";98.0000;25.0000;1.1200;1.0000;5;GEM;C;1
195823;2424;17770;"1991-12-15 17:40:00";"1991-12-15 18:10:00";999.0000;999.0000;0.4800;1.1100;4.3;GEM;C;8
609039;3;57310;"1991-12-15 18:00:00";"1991-12-15 19:00:00";128.0000;0.0000;0.8800;1.0000;6.4;GEM;C;10
67927;1281;5831;"1991-12-15 18:15:00";"1991-12-15 19:15:00";120.0000;0.0000;0.8500;1.0000;6.6;GEM;C;11
364689;3576;32718;"1991-12-15 19:00:00";"1991-12-15 20:00:00";999.0000;999.0000;0.8300;1.0000;5.8;GEM;C;11
470864;4556;44316;"1991-12-15 19:30:00";"1991-12-15 20:45:00";999.0000;999.0000;1.1200;1.0000;6;GEM;C;5
364696;3576;32718;"1991-12-15 20:00:00";"1991-12-15 20:55:00";999.0000;999.0000;0.7700;1.0000;5.8;GEM;C;5
162652;2125;14886;"1991-12-15 21:00:00";"1991-12-15 22:00:00";999.0000;999.0000;0.9200;1.2500;5.1;GEM;C;2
