"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
705286;5454;63486;"2009-08-06 21:30:00";"2009-08-06 23:00:00";350.0000;25.0000;1.5000;0.9901;5;PER;C;6
705291;5454;63486;"2009-08-06 23:00:00";"2009-08-07 00:30:00";350.0000;25.0000;1.3800;0.9901;5;PER;C;8
705296;5454;63486;"2009-08-07 00:30:00";"2009-08-07 01:15:00";350.0000;25.0000;0.7500;1.0000;5.2;PER;C;1
254822;199;23275;"2009-08-07 20:10:00";"2009-08-07 21:10:00";330.0000;60.0000;1.0000;1.0000;5.42;PER;C;5
254828;199;23275;"2009-08-07 21:10:00";"2009-08-07 22:10:00";330.0000;60.0000;1.0000;1.0000;5.32;PER;C;7
66287;1259;5666;"2009-08-07 21:48:00";"2009-08-07 22:55:00";315.0000;40.0000;1.0000;1.4300;5.58;PER;C;4
254835;199;23275;"2009-08-07 22:10:00";"2009-08-07 23:10:00";330.0000;60.0000;1.0000;1.0000;5.46;PER;C;6
66290;1259;5666;"2009-08-07 22:57:00";"2009-08-08 00:04:00";330.0000;40.0000;1.0000;1.4300;5.76;PER;C;4
254842;199;23275;"2009-08-07 23:10:00";"2009-08-08 00:10:00";30.0000;40.0000;1.0000;1.0000;5.41;PER;C;9
254849;199;23275;"2009-08-08 00:10:00";"2009-08-08 01:10:00";30.0000;40.0000;1.0000;1.0000;5.49;PER;C;10
254856;199;23276;"2009-08-08 20:20:00";"2009-08-08 20:55:00";310.0000;60.0000;0.5800;1.2600;5.53;PER;C;4
698806;4754;63161;"2009-08-08 20:50:00";"2009-08-08 21:20:00";248.0000;82.0000;0.5000;1.0000;4.92;PER;C;5
702005;7237;63344;"2009-08-08 21:08:00";"2009-08-08 21:50:00";340.0000;50.0000;0.7000;1.0000;5.38;PER;C;1
66293;1259;5667;"2009-08-08 21:12:00";"2009-08-08 22:17:00";300.0000;40.0000;1.0000;1.4300;5.75;PER;C;5
254862;199;23276;"2009-08-08 21:30:00";"2009-08-08 22:30:00";310.0000;60.0000;1.0000;1.0900;5.39;PER;C;6
702009;7237;63344;"2009-08-08 21:50:00";"2009-08-08 22:40:00";340.0000;50.0000;0.8300;1.0000;5.9;PER;C;4
702030;91;63346;"2009-08-08 22:05:00";"2009-08-08 23:25:00";340.0000;50.0000;1.3300;1.0000;5.44;PER;C;3
254869;199;23276;"2009-08-08 22:30:00";"2009-08-08 23:30:00";310.0000;60.0000;1.0000;1.1300;5.48;PER;C;10
702013;7237;63344;"2009-08-08 22:54:00";"2009-08-08 23:27:00";340.0000;50.0000;0.5500;1.0000;5.9;PER;C;2
254876;199;23276;"2009-08-08 23:30:00";"2009-08-09 00:10:00";30.0000;40.0000;0.6700;1.3400;5.32;PER;C;4
702032;91;63346;"2009-08-09 00:15:00";"2009-08-09 01:00:00";80.0000;50.0000;0.7500;1.0000;5.7;PER;C;6
702017;7237;63344;"2009-08-09 00:30:00";"2009-08-09 01:09:00";80.0000;50.0000;0.6500;1.0000;5.7;PER;C;12
254883;199;23276;"2009-08-09 00:45:00";"2009-08-09 01:10:00";30.0000;40.0000;0.4100;1.4700;5.27;PER;C;5
702034;91;63346;"2009-08-09 01:00:00";"2009-08-09 01:50:00";80.0000;50.0000;0.8300;1.0000;5.9;PER;C;4
702021;7237;63344;"2009-08-09 01:09:00";"2009-08-09 01:50:00";80.0000;50.0000;0.6800;1.0000;5.7;PER;C;5
5910;684;565;"2009-08-09 19:15:00";"2009-08-09 20:15:00";30.0000;70.0000;0.9000;1.0000;4;PER;C;5
254890;199;23277;"2009-08-09 19:45:00";"2009-08-09 20:45:00";310.0000;60.0000;1.0000;1.0000;5.76;PER;C;7
695588;2211;63029;"2009-08-09 20:40:00";"2009-08-09 21:40:00";265.0000;45.0000;1.0000;1.1800;5;PER;C;3
698798;4754;63160;"2009-08-09 20:40:00";"2009-08-09 21:10:00";248.0000;82.0000;0.5000;1.0000;5.32;PER;C;5
254896;199;23277;"2009-08-09 20:45:00";"2009-08-09 21:45:00";310.0000;60.0000;1.0000;1.0000;5.73;PER;C;9
700581;3177;63247;"2009-08-09 20:45:00";"2009-08-09 21:49:00";285.0000;50.0000;1.0000;1.0000;5.17;PER;C;10
698802;4754;63160;"2009-08-09 21:10:00";"2009-08-09 21:41:00";248.0000;82.0000;0.5000;1.0000;5.1;PER;C;5
695594;2211;63029;"2009-08-09 21:40:00";"2009-08-09 22:40:00";280.0000;45.0000;1.0000;1.1100;5;PER;C;3
254902;199;23277;"2009-08-09 21:45:00";"2009-08-09 22:45:00";310.0000;60.0000;1.0000;1.0000;5.66;PER;C;7
700587;3177;63247;"2009-08-09 21:50:00";"2009-08-09 22:52:00";285.0000;50.0000;1.0000;1.0000;5;PER;C;5
705309;5454;63488;"2009-08-09 22:15:00";"2009-08-09 23:00:00";350.0000;25.0000;0.7500;1.0000;4.9;PER;C;9
702036;4919;63347;"2009-08-09 22:35:00";"2009-08-09 23:23:00";340.0000;50.0000;0.7000;1.0000;4.6;PER;C;2
702042;7237;63349;"2009-08-09 22:43:00";"2009-08-09 23:40:00";340.0000;50.0000;0.9500;1.0000;5.3;PER;C;6
254909;199;23277;"2009-08-09 22:45:00";"2009-08-09 23:45:00";30.0000;40.0000;1.0000;1.0000;5.62;PER;C;11
702040;2855;63348;"2009-08-09 22:50:00";"2009-08-09 23:50:00";340.0000;50.0000;1.0000;1.0000;5.1;PER;C;3
700593;3177;63247;"2009-08-09 23:00:00";"2009-08-09 23:32:00";285.0000;50.0000;0.5000;1.0000;4.9;PER;C;4
702038;4919;63347;"2009-08-09 23:23:00";"2009-08-10 00:00:00";340.0000;50.0000;0.6000;1.0000;4.6;PER;C;1
702045;7237;63349;"2009-08-09 23:40:00";"2009-08-10 00:55:00";340.0000;50.0000;1.2500;1.0000;5.35;PER;C;7
254916;199;23277;"2009-08-09 23:45:00";"2009-08-10 00:45:00";30.0000;40.0000;1.0000;1.0000;5.69;PER;C;12
705314;5454;63488;"2009-08-10 00:00:00";"2009-08-10 01:00:00";350.0000;25.0000;0.7800;1.0000;5.2;PER;C;6
254923;199;23277;"2009-08-10 00:45:00";"2009-08-10 01:45:00";30.0000;40.0000;1.0000;1.0000;5.64;PER;C;10
702048;7237;63349;"2009-08-10 00:55:00";"2009-08-10 01:38:00";80.0000;50.0000;0.7000;1.0000;5.7;PER;C;4
143298;400;13275;"2009-08-10 06:45:00";"2009-08-10 07:45:00";345.0000;65.0000;1.0000;1.0500;4.6;PER;C;5
365623;3582;32892;"2009-08-10 19:15:00";"2009-08-10 20:25:00";30.0000;70.0000;0.7000;1.0500;4.6;PER;C;3
695623;391;63034;"2009-08-10 19:40:00";"2009-08-10 20:10:00";339.0000;74.0000;0.5000;1.1800;4.75;PER;P;4
703320;6007;63397;"2009-08-10 19:55:00";"2009-08-10 20:35:00";300.0000;40.0000;0.6700;1.0000;4.5;PER;C;0
705375;6010;63499;"2009-08-10 19:55:00";"2009-08-10 20:35:00";285.0000;30.0000;0.6700;1.0000;5.5;PER;C;0
407875;4009;37754;"2009-08-10 19:55:00";"2009-08-10 20:35:00";300.0000;40.0000;0.6670;1.0000;5;PER;C;1
698790;4754;63159;"2009-08-10 20:00:00";"2009-08-10 20:31:00";248.0000;82.0000;0.5000;1.0500;5.67;PER;C;7
695625;391;63034;"2009-08-10 20:10:00";"2009-08-10 20:40:00";10.0000;71.0000;0.5000;1.1800;4.95;PER;P;2
695600;99;63030;"2009-08-10 20:11:00";"2009-08-10 21:20:00";0.0000;55.0000;1.1500;1.0000;5.95;PER;C;9
698794;4754;63159;"2009-08-10 20:31:00";"2009-08-10 21:02:00";248.0000;82.0000;0.5000;1.0800;5.3;PER;C;8
407877;4009;37754;"2009-08-10 21:00:00";"2009-08-10 21:40:00";300.0000;40.0000;0.6670;1.0000;5;PER;C;1
703325;6007;63397;"2009-08-10 21:00:00";"2009-08-10 21:40:00";300.0000;40.0000;0.6700;1.0000;5;PER;C;0
705381;6010;63499;"2009-08-10 21:00:00";"2009-08-10 21:40:00";300.0000;40.0000;0.6700;1.0000;5.5;PER;C;0
699574;214;63211;"2009-08-10 21:08:00";"2009-08-10 21:30:00";290.0000;80.0000;0.3700;1.0000;6.34;PER;C;3
695621;4651;63033;"2009-08-10 21:15:00";"2009-08-10 22:00:00";330.0000;50.0000;0.7500;1.0000;5.2;PER;C;2
695606;82;63031;"2009-08-10 21:30:00";"2009-08-10 22:40:00";270.0000;15.0000;1.1500;1.0000;6.3;PER;C;4
699580;214;63211;"2009-08-10 21:30:00";"2009-08-10 22:00:00";297.0000;80.0000;0.5000;1.0000;6.26;PER;C;4
699586;214;63211;"2009-08-10 22:00:00";"2009-08-10 22:30:00";305.0000;80.0000;0.5000;1.0000;6.15;PER;C;7
703330;6007;63397;"2009-08-10 22:00:00";"2009-08-10 22:40:00";340.0000;45.0000;0.6700;1.0000;4.5;PER;C;2
705387;6010;63499;"2009-08-10 22:00:00";"2009-08-10 22:40:00";300.0000;40.0000;0.6700;1.0000;5.5;PER;C;1
407879;4009;37754;"2009-08-10 22:00:00";"2009-08-10 22:40:00";300.0000;40.0000;0.6670;1.0000;5;PER;C;1
699592;214;63211;"2009-08-10 22:30:00";"2009-08-10 23:00:00";313.0000;80.0000;0.5000;1.0000;6.1;PER;C;10
699598;214;63211;"2009-08-10 23:00:00";"2009-08-10 23:30:00";320.0000;80.0000;0.5000;1.0000;6.01;PER;C;9
407881;4009;37754;"2009-08-10 23:00:00";"2009-08-10 23:40:00";340.0000;45.0000;0.6670;1.0000;5;PER;C;2
703335;6007;63397;"2009-08-10 23:00:00";"2009-08-10 23:40:00";330.0000;60.0000;0.6700;1.0000;4.5;PER;C;2
705393;6010;63499;"2009-08-10 23:00:00";"2009-08-10 23:40:00";300.0000;40.0000;0.6700;1.0000;5.5;PER;C;1
699604;214;63211;"2009-08-10 23:30:00";"2009-08-11 00:00:00";255.0000;70.0000;0.5000;1.0000;5.98;PER;C;8
699610;214;63211;"2009-08-11 00:00:00";"2009-08-11 00:45:00";265.0000;70.0000;0.7500;1.0000;5.95;PER;C;14
703340;6007;63397;"2009-08-11 00:00:00";"2009-08-11 00:40:00";15.0000;60.0000;0.6700;1.0000;4.5;PER;C;4
705399;6010;63499;"2009-08-11 00:00:00";"2009-08-11 00:40:00";15.0000;60.0000;0.6700;1.0000;5;PER;C;1
407883;4009;37754;"2009-08-11 00:00:00";"2009-08-11 00:40:00";345.0000;20.0000;0.6670;1.0000;4.5;PER;C;3
695612;191;63032;"2009-08-11 00:30:00";"2009-08-11 01:11:00";350.0000;31.0000;0.6830;1.1100;4.67;PER;C;1
699616;214;63211;"2009-08-11 00:45:00";"2009-08-11 01:15:00";275.0000;70.0000;0.5000;1.0000;5.5;PER;C;9
699622;214;63211;"2009-08-11 01:15:00";"2009-08-11 01:45:00";280.0000;70.0000;0.5000;1.0000;5.42;PER;C;11
695615;191;63032;"2009-08-11 01:19:00";"2009-08-11 02:10:00";350.0000;31.0000;0.8500;1.1100;4.91;PER;C;1
699628;214;63211;"2009-08-11 01:45:00";"2009-08-11 02:26:00";290.0000;70.0000;0.6200;1.0000;5.42;PER;C;12
695618;191;63032;"2009-08-11 02:10:00";"2009-08-11 03:16:00";15.0000;30.0000;1.0000;1.1100;4.76;PER;C;3
696805;283;63097;"2009-08-11 08:21:00";"2009-08-11 09:21:00";40.0000;50.0000;1.0000;1.0000;5.5;PER;C;6
696811;283;63097;"2009-08-11 09:21:00";"2009-08-11 10:21:00";40.0000;50.0000;1.0000;1.0000;5.5;PER;C;3
696817;283;63097;"2009-08-11 10:21:00";"2009-08-11 11:22:00";40.0000;50.0000;1.0000;1.0000;5.5;PER;C;9
407885;4009;37755;"2009-08-11 19:25:00";"2009-08-11 20:05:00";285.0000;30.0000;0.6670;1.0000;6;PER;C;2
703345;6007;63398;"2009-08-11 19:25:00";"2009-08-11 20:05:00";300.0000;40.0000;0.6700;1.0000;6;PER;C;2
705407;6010;63501;"2009-08-11 19:25:00";"2009-08-11 20:05:00";300.0000;40.0000;0.6700;1.0000;6.5;PER;C;0
695977;199;63064;"2009-08-11 19:30:00";"2009-08-11 20:07:00";310.0000;40.0000;0.6200;1.2700;5.52;PER;C;4
738;601;82;"2009-08-11 19:45:00";"2009-08-11 20:46:00";30.0000;70.0000;0.9300;1.0000;4.7;PER;C;8
704153;7154;63449;"2009-08-11 20:06:00";"2009-08-11 20:16:00";315.0000;60.0000;0.1700;1.0000;6;PER;C;2
698040;2466;63131;"2009-08-11 20:15:00";"2009-08-11 21:15:00";16.0000;62.0000;1.0000;1.0000;5.5;PER;C;7
704160;7154;63449;"2009-08-11 20:17:00";"2009-08-11 20:27:00";315.0000;60.0000;0.1700;1.0000;6;PER;C;0
699634;214;63212;"2009-08-11 20:24:00";"2009-08-11 21:00:00";285.0000;80.0000;0.6000;1.0000;6.63;PER;C;5
703350;6007;63398;"2009-08-11 20:25:00";"2009-08-11 21:05:00";300.0000;40.0000;0.6700;1.0000;5.5;PER;C;3
705412;6010;63501;"2009-08-11 20:25:00";"2009-08-11 21:05:00";300.0000;40.0000;0.6700;1.0000;6.5;PER;C;2
407888;4009;37755;"2009-08-11 20:25:00";"2009-08-11 21:05:00";300.0000;40.0000;0.6670;1.0000;6;PER;C;2
698050;4913;63134;"2009-08-11 20:30:00";"2009-08-11 21:30:00";20.0000;45.0000;1.0000;1.0000;5.5;PER;C;5
696031;2211;63069;"2009-08-11 20:40:00";"2009-08-11 21:40:00";275.0000;55.0000;1.0000;1.0300;5.8;PER;C;8
695649;1321;63039;"2009-08-11 20:45:00";"2009-08-11 21:00:00";285.0000;30.0000;0.2500;1.0000;5.2;PER;C;2
698046;5828;63133;"2009-08-11 20:45:00";"2009-08-11 21:45:00";0.0000;45.0000;1.0000;1.0000;5.5;PER;C;4
698524;4964;63151;"2009-08-11 20:45:00";"2009-08-11 21:45:00";22.0000;44.0000;1.0000;1.0000;5.5;PER;C;3
695791;5321;63049;"2009-08-11 20:50:00";"2009-08-11 22:00:00";300.0000;30.0000;1.1700;1.0000;5.5;PER;C;17
695796;2250;63050;"2009-08-11 20:50:00";"2009-08-11 22:00:00";300.0000;30.0000;1.1700;1.0000;5.16;PER;C;7
698044;1023;63132;"2009-08-11 20:50:00";"2009-08-11 21:50:00";20.0000;45.0000;1.0000;1.0000;5;PER;C;6
49423;1023;4080;"2009-08-11 20:50:00";"2009-08-11 21:50:00";300.0000;45.0000;1.0000;1.0000;5;PER;C;6
695775;5714;63048;"2009-08-11 20:57:00";"2009-08-11 21:13:00";270.0000;70.0000;0.2500;1.1000;4.3;PER;C;2
695654;1321;63039;"2009-08-11 21:00:00";"2009-08-11 21:15:00";285.0000;30.0000;0.2500;1.0000;5.5;PER;C;1
699638;214;63212;"2009-08-11 21:00:00";"2009-08-11 21:30:00";292.0000;80.0000;0.4200;1.0000;6.49;PER;C;5
704621;211;63469;"2009-08-11 21:00:00";"2009-08-11 21:15:00";300.0000;25.0000;0.2500;1.0000;6.4;PER;C;2
695779;5714;63048;"2009-08-11 21:13:00";"2009-08-11 21:28:00";270.0000;70.0000;0.2500;1.1500;4.1;PER;C;1
695659;1321;63039;"2009-08-11 21:15:00";"2009-08-11 21:30:00";285.0000;30.0000;0.2500;1.0000;5.2;PER;C;3
704626;211;63469;"2009-08-11 21:15:00";"2009-08-11 21:30:00";300.0000;25.0000;0.2500;1.0000;6.3;PER;C;3
703355;6007;63398;"2009-08-11 21:25:00";"2009-08-11 22:05:00";330.0000;60.0000;0.6700;1.0000;5;PER;C;4
705417;6010;63501;"2009-08-11 21:25:00";"2009-08-11 22:05:00";300.0000;40.0000;0.6700;1.0000;6.5;PER;C;3
407892;4009;37755;"2009-08-11 21:25:00";"2009-08-11 22:05:00";330.0000;60.0000;0.6670;1.0000;5;PER;C;5
695783;5714;63048;"2009-08-11 21:28:00";"2009-08-11 21:43:00";270.0000;70.0000;0.2500;1.2500;3.9;PER;C;1
695664;1321;63039;"2009-08-11 21:30:00";"2009-08-11 21:45:00";285.0000;30.0000;0.2500;1.0000;5.2;PER;C;2
698042;2466;63131;"2009-08-11 21:30:00";"2009-08-11 22:15:00";16.0000;62.0000;0.7500;1.0000;5;PER;C;2
699642;214;63212;"2009-08-11 21:30:00";"2009-08-11 22:00:00";300.0000;80.0000;0.5000;1.0000;6.43;PER;C;13
704631;211;63469;"2009-08-11 21:30:00";"2009-08-11 21:45:00";300.0000;25.0000;0.2500;1.0000;6.3;PER;C;3
705319;5454;63489;"2009-08-11 21:30:00";"2009-08-11 23:00:00";350.0000;25.0000;1.5000;1.0000;5.3;PER;C;15
695983;199;63064;"2009-08-11 21:32:00";"2009-08-11 21:46:00";310.0000;40.0000;0.2300;2.2200;5.7;PER;C;2
695759;5509;63047;"2009-08-11 21:33:00";"2009-08-11 21:44:00";340.0000;65.0000;0.1833;1.0000;5.28;PER;C;4
695633;1523;63037;"2009-08-11 21:35:00";"2009-08-11 22:00:00";0.0000;90.0000;0.4200;1.0000;6;PER;C;1
703468;2460;63403;"2009-08-11 21:36:00";"2009-08-11 22:00:00";40.0000;65.0000;0.3300;1.0000;5.64;PER;C;1
199370;2490;18424;"2009-08-11 21:36:00";"2009-08-11 22:00:00";340.0000;65.0000;0.4000;1.0000;5.36;PER;C;4
696037;2211;63069;"2009-08-11 21:40:00";"2009-08-11 22:40:00";275.0000;55.0000;1.0000;1.0300;5.4;PER;C;7
695787;5714;63048;"2009-08-11 21:43:00";"2009-08-11 21:58:00";270.0000;70.0000;0.2500;1.0500;4.2;PER;C;1
695763;5509;63047;"2009-08-11 21:44:00";"2009-08-11 22:06:00";340.0000;65.0000;0.3666;1.0000;5.28;PER;C;9
695669;1321;63039;"2009-08-11 21:45:00";"2009-08-11 22:00:00";285.0000;30.0000;0.2500;1.0000;5.2;PER;C;1
698052;4913;63134;"2009-08-11 21:45:00";"2009-08-11 22:45:00";20.0000;45.0000;1.0000;1.0100;5;PER;C;3
704636;211;63469;"2009-08-11 21:45:00";"2009-08-11 22:00:00";300.0000;25.0000;0.2500;1.0000;6.1;PER;C;4
695645;2164;63038;"2009-08-11 21:56:00";"2009-08-11 23:00:00";46.0000;58.0000;1.0600;1.1400;3.5;PER;C;9
695801;5519;63051;"2009-08-11 21:59:00";"2009-08-11 22:55:00";3.0000;60.0000;0.9330;1.1000;3.72;PER;C;7
695635;1523;63037;"2009-08-11 22:00:00";"2009-08-11 22:15:00";0.0000;90.0000;0.2500;1.2000;6.1;PER;C;2
695674;1321;63039;"2009-08-11 22:00:00";"2009-08-11 22:15:00";285.0000;30.0000;0.2500;1.0000;5.2;PER;C;1
698048;5828;63133;"2009-08-11 22:00:00";"2009-08-11 23:00:00";17.0000;20.0000;1.0000;1.1500;5;PER;C;5
698526;4964;63151;"2009-08-11 22:00:00";"2009-08-11 23:00:00";21.0000;28.0000;1.0000;1.0500;5;PER;C;4
699646;214;63212;"2009-08-11 22:00:00";"2009-08-11 22:30:00";308.0000;80.0000;0.5000;1.0000;6.3;PER;C;11
703472;2460;63403;"2009-08-11 22:00:00";"2009-08-11 22:33:00";40.0000;65.0000;0.5500;1.0000;5.58;PER;C;8
704641;211;63469;"2009-08-11 22:00:00";"2009-08-11 22:15:00";300.0000;25.0000;0.2500;1.0000;6.1;PER;C;1
199374;2490;18424;"2009-08-11 22:00:00";"2009-08-11 22:33:00";340.0000;65.0000;0.5500;1.0000;5.36;PER;C;8
697891;131;63128;"2009-08-11 22:02:00";"2009-08-11 22:13:00";285.0000;25.0000;0.1750;1.2800;6.01;PER;C;1
695989;199;63064;"2009-08-11 22:03:00";"2009-08-11 22:41:00";310.0000;40.0000;0.6300;1.6400;5.86;PER;C;5
697330;81;63110;"2009-08-11 22:03:00";"2009-08-11 22:46:00";285.0000;40.0000;0.7100;1.2500;6.26;PER;C;7
695767;5509;63047;"2009-08-11 22:06:00";"2009-08-11 22:39:00";340.0000;65.0000;0.5500;1.0000;5.28;PER;C;10
697897;131;63128;"2009-08-11 22:13:00";"2009-08-11 22:24:00";285.0000;25.0000;0.1830;1.4000;6.08;PER;C;1
695637;1523;63037;"2009-08-11 22:15:00";"2009-08-11 22:30:00";0.0000;90.0000;0.2500;1.0500;6.1;PER;C;5
695679;1321;63039;"2009-08-11 22:15:00";"2009-08-11 22:30:00";285.0000;30.0000;0.2500;1.0000;5.2;PER;C;0
704646;211;63469;"2009-08-11 22:15:00";"2009-08-11 22:30:00";300.0000;25.0000;0.2500;1.0000;6.1;PER;C;0
699871;871;63218;"2009-08-11 22:21:00";"2009-08-11 22:29:00";9.0000;9.0000;0.1270;1.4300;5.68;PER;C;2
697903;131;63128;"2009-08-11 22:24:00";"2009-08-11 22:35:00";290.0000;25.0000;0.1830;1.3600;6.09;PER;C;2
703360;6007;63398;"2009-08-11 22:25:00";"2009-08-11 23:05:00";340.0000;45.0000;0.6700;1.0000;5;PER;C;2
705422;6010;63501;"2009-08-11 22:25:00";"2009-08-11 23:05:00";300.0000;40.0000;0.6700;1.0000;5.5;PER;C;1
407896;4009;37755;"2009-08-11 22:25:00";"2009-08-11 23:05:00";340.0000;45.0000;0.6670;1.0000;5;PER;C;0
699873;871;63218;"2009-08-11 22:29:00";"2009-08-11 22:46:00";9.0000;9.0000;0.2750;1.4500;5.98;PER;C;3
695639;1523;63037;"2009-08-11 22:30:00";"2009-08-11 22:45:00";0.0000;90.0000;0.2500;1.0000;6;PER;C;2
695684;1321;63039;"2009-08-11 22:30:00";"2009-08-11 22:45:00";285.0000;30.0000;0.2500;1.0000;5.2;PER;C;4
699650;214;63212;"2009-08-11 22:30:00";"2009-08-11 23:00:00";315.0000;80.0000;0.4200;1.0000;6.26;PER;C;11
704651;211;63469;"2009-08-11 22:30:00";"2009-08-11 22:45:00";300.0000;75.0000;0.2500;1.0000;6.1;PER;C;2
703476;2460;63403;"2009-08-11 22:33:00";"2009-08-11 23:01:00";40.0000;65.0000;0.4600;1.0000;5.64;PER;C;3
199378;2490;18424;"2009-08-11 22:33:00";"2009-08-11 23:01:00";340.0000;65.0000;0.4600;1.0000;5.58;PER;C;1
697909;131;63128;"2009-08-11 22:35:00";"2009-08-11 22:46:00";290.0000;25.0000;0.1830;1.2000;6.1;PER;C;1
696153;2025;63077;"2009-08-11 22:36:00";"2009-08-11 23:16:00";345.0000;31.0000;0.6670;1.0000;5;PER;C;3
696178;269;63080;"2009-08-11 22:36:00";"2009-08-11 23:00:00";345.0000;31.0000;0.4000;1.0000;5;PER;C;2
695771;5509;63047;"2009-08-11 22:39:00";"2009-08-11 23:01:00";340.0000;65.0000;0.3666;1.0000;5.28;PER;C;4
695641;1523;63037;"2009-08-11 22:45:00";"2009-08-11 23:00:00";0.0000;90.0000;0.2500;1.1000;5.95;PER;C;1
704656;211;63469;"2009-08-11 22:45:00";"2009-08-11 23:00:00";300.0000;75.0000;0.2500;1.0000;6.1;PER;C;3
704661;211;63469;"2009-08-11 23:00:00";"2009-08-11 23:15:00";300.0000;75.0000;0.2500;1.0000;6.1;PER;C;3
705324;5454;63489;"2009-08-11 23:00:00";"2009-08-12 01:00:00";350.0000;25.0000;2.0000;1.0000;5.4;PER;C;10
695627;608;63035;"2009-08-11 23:00:00";"2009-08-12 00:00:00";270.0000;51.0000;1.0000;1.1100;3;PER;C;2
695647;2164;63038;"2009-08-11 23:00:00";"2009-08-11 23:59:00";47.0000;60.0000;0.9830;1.0500;3;PER;C;4
695753;3698;63046;"2009-08-11 23:00:00";"2009-08-12 00:00:00";46.0000;60.0000;1.0000;1.0000;5.5;PER;C;10
696043;2211;63069;"2009-08-11 23:00:00";"2009-08-12 00:00:00";315.0000;50.0000;1.0000;1.1400;5.35;PER;C;13
696180;269;63080;"2009-08-11 23:00:00";"2009-08-11 23:16:00";345.0000;31.0000;0.2660;1.0000;4.9;PER;C;0
698054;4913;63134;"2009-08-11 23:00:00";"2009-08-12 00:00:00";20.0000;45.0000;1.0000;1.3600;4.5;PER;C;3
698888;7836;63170;"2009-08-11 23:00:00";"2009-08-11 23:50:00";360.0000;31.0000;0.8330;1.0000;4.5;PER;C;2
699654;214;63212;"2009-08-11 23:00:00";"2009-08-11 23:30:00";323.0000;80.0000;0.4200;1.0000;6.19;PER;C;7
703480;2460;63403;"2009-08-11 23:01:00";"2009-08-11 23:14:00";40.0000;65.0000;0.2100;1.0000;5.58;PER;C;1
199382;2490;18424;"2009-08-11 23:01:00";"2009-08-11 23:31:00";340.0000;65.0000;0.5000;1.0000;5.36;PER;C;6
702721;135;63368;"2009-08-11 23:02:00";"2009-08-11 23:05:00";255.0000;40.0000;0.0500;1.0000;5.64;PER;C;0
702724;135;63368;"2009-08-11 23:05:00";"2009-08-11 23:08:00";255.0000;40.0000;0.0500;1.0000;5.64;PER;C;0
702727;135;63368;"2009-08-11 23:08:00";"2009-08-11 23:11:00";255.0000;40.0000;0.0500;1.0000;5.64;PER;C;1
702730;135;63368;"2009-08-11 23:11:00";"2009-08-11 23:14:00";255.0000;40.0000;0.0500;1.0000;5.64;PER;C;0
697915;131;63128;"2009-08-11 23:12:00";"2009-08-11 23:24:00";300.0000;25.0000;0.2000;1.2500;6.11;PER;C;3
695643;1523;63037;"2009-08-11 23:13:00";"2009-08-11 23:17:00";0.0000;90.0000;0.0660;1.1000;5.9;PER;C;1
699875;871;63218;"2009-08-11 23:14:00";"2009-08-11 23:30:00";9.0000;9.0000;0.2580;1.1100;5.67;PER;C;2
702733;135;63368;"2009-08-11 23:14:00";"2009-08-11 23:17:00";255.0000;40.0000;0.0500;1.0000;5.64;PER;C;0
703484;2460;63403;"2009-08-11 23:14:00";"2009-08-12 00:00:00";0.0000;60.0000;0.7600;1.0000;5.58;PER;C;7
704666;211;63469;"2009-08-11 23:15:00";"2009-08-11 23:30:00";300.0000;75.0000;0.2500;1.0000;6.1;PER;C;2
697336;81;63110;"2009-08-11 23:15:00";"2009-08-11 23:31:00";292.0000;40.0000;0.2600;1.2000;6.12;PER;C;6
696155;2025;63077;"2009-08-11 23:16:00";"2009-08-11 23:47:00";345.0000;31.0000;0.5100;1.1500;5;PER;C;4
696182;269;63080;"2009-08-11 23:16:00";"2009-08-11 23:32:00";345.0000;31.0000;0.2660;1.1000;4.9;PER;C;2
702736;135;63368;"2009-08-11 23:17:00";"2009-08-11 23:20:00";255.0000;40.0000;0.0500;1.0000;5.64;PER;C;0
702739;135;63368;"2009-08-11 23:20:00";"2009-08-11 23:23:00";255.0000;40.0000;0.0500;1.0000;5.64;PER;C;2
695689;38;63040;"2009-08-11 23:20:00";"2009-08-11 23:45:00";280.0000;60.0000;0.4200;1.0000;5.9;PER;C;4
695713;7726;63043;"2009-08-11 23:20:00";"2009-08-11 23:30:00";0.0000;90.0000;0.1700;1.3000;5.9;PER;C;2
702742;135;63368;"2009-08-11 23:23:00";"2009-08-11 23:26:00";255.0000;40.0000;0.0500;1.0000;5.64;PER;C;0
697921;131;63128;"2009-08-11 23:24:00";"2009-08-11 23:36:00";300.0000;25.0000;0.2000;1.0500;6.12;PER;C;4
703365;6007;63398;"2009-08-11 23:25:00";"2009-08-12 00:05:00";15.0000;60.0000;0.6700;1.0000;5;PER;C;4
705427;6010;63501;"2009-08-11 23:25:00";"2009-08-12 00:05:00";15.0000;60.0000;0.6700;1.0000;5.4;PER;C;7
407900;4009;37755;"2009-08-11 23:25:00";"2009-08-12 01:05:00";15.0000;60.0000;1.6670;1.0000;5;PER;C;8
702745;135;63368;"2009-08-11 23:26:00";"2009-08-11 23:29:00";255.0000;40.0000;0.0500;1.0000;5.64;PER;C;1
702748;135;63368;"2009-08-11 23:29:00";"2009-08-11 23:32:00";255.0000;40.0000;0.0500;1.0000;5.64;PER;C;1
