"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
904182;7983;75159;"2017-08-12 00:15:00";"2017-08-12 01:30:00";332.0000;58.0000;1.2500;1.0000;4.9;PER;C;7
900396;7627;74929;"2017-08-12 00:20:00";"2017-08-12 01:20:00";0.0000;60.0000;1.0000;1.0000;6.5;PER;C;16
901570;7237;75002;"2017-08-12 00:20:00";"2017-08-12 00:50:00";295.0000;45.0000;0.5000;1.0000;5.2;PER;C;7
904354;7629;75171;"2017-08-12 00:20:00";"2017-08-12 00:50:00";290.0000;40.0000;0.5000;1.0000;5.3;PER;C;6
903554;135;75115;"2017-08-12 00:24:00";"2017-08-12 00:33:00";331.0000;64.0000;0.1500;1.0000;6.06;PER;C;2
900062;;74890;"2017-08-12 00:30:00";"2017-08-12 01:00:00";270.0000;60.0000;0.5000;1.0000;5;PER;C;7
900133;7685;74897;"2017-08-12 00:30:00";"2017-08-12 01:00:00";0.0000;90.0000;0.5000;1.0000;4;PER;C;0
901117;131;74964;"2017-08-12 00:30:00";"2017-08-12 00:45:00";320.0000;55.0000;0.2500;1.0800;5.78;PER;C;5
901195;7574;74969;"2017-08-12 00:30:00";"2017-08-12 00:45:00";269.0000;52.0000;0.2500;1.3300;4.9;PER;C;6
901502;;74995;"2017-08-12 00:30:00";"2017-08-12 01:30:00";310.0000;45.0000;1.0000;1.0000;5.45;PER;C;17
901632;7997;75008;"2017-08-12 00:30:00";"2017-08-12 01:00:00";320.0000;60.0000;0.5000;1.0000;5.7;PER;C;7
904100;;75152;"2017-08-12 00:30:00";"2017-08-12 01:00:00";310.0000;45.0000;0.5000;1.0000;4.43;PER;C;8
903556;135;75115;"2017-08-12 00:33:00";"2017-08-12 00:42:00";331.0000;64.0000;0.1500;1.0000;6.06;PER;C;1
900726;7628;74948;"2017-08-12 00:40:00";"2017-08-12 01:20:00";330.0000;60.0000;0.6667;1.0000;6.4;PER;C;13
901006;7600;74961;"2017-08-12 00:40:00";"2017-08-12 01:05:00";300.0000;60.0000;0.4170;1.2500;5.27;PER;C;4
903558;135;75115;"2017-08-12 00:42:00";"2017-08-12 00:49:00";331.0000;64.0000;0.1167;1.0000;6.06;PER;C;0
901123;131;74964;"2017-08-12 00:45:00";"2017-08-12 01:00:00";325.0000;55.0000;0.2500;1.1500;5.88;PER;C;5
903560;135;75115;"2017-08-12 00:49:00";"2017-08-12 01:01:00";331.0000;64.0000;0.2000;1.0000;6.06;PER;C;3
901576;7237;75002;"2017-08-12 00:50:00";"2017-08-12 01:20:00";295.0000;45.0000;0.5000;1.0000;5.2;PER;C;10
904358;7629;75171;"2017-08-12 00:50:00";"2017-08-12 01:20:00";330.0000;55.0000;0.5000;1.0000;4.8;PER;C;7
900135;7685;74897;"2017-08-12 01:00:00";"2017-08-12 02:00:00";0.0000;90.0000;1.0000;1.0000;3.5;PER;C;1
901634;7997;75008;"2017-08-12 01:00:00";"2017-08-12 01:30:00";320.0000;60.0000;0.5000;1.0000;5.6;PER;C;7
901943;7243;75025;"2017-08-12 01:00:00";"2017-08-12 01:30:00";330.0000;60.0000;0.5000;1.0000;6.03;PER;C;7
904102;;75152;"2017-08-12 01:00:00";"2017-08-12 01:30:00";310.0000;45.0000;0.5000;1.0000;4.43;PER;C;8
903562;135;75115;"2017-08-12 01:01:00";"2017-08-12 01:07:00";331.0000;64.0000;0.1000;1.0000;6.06;PER;C;2
901012;7600;74961;"2017-08-12 01:05:00";"2017-08-12 01:25:00";300.0000;60.0000;0.3000;1.3700;5.5;PER;C;5
903564;135;75115;"2017-08-12 01:07:00";"2017-08-12 01:15:00";331.0000;64.0000;0.1333;1.0000;6.06;PER;C;4
903566;135;75115;"2017-08-12 01:15:00";"2017-08-12 01:24:00";331.0000;64.0000;0.1500;1.0000;5.98;PER;C;0
900402;7627;74929;"2017-08-12 01:20:00";"2017-08-12 02:00:00";0.0000;60.0000;0.6667;1.0000;6.5;PER;C;11
900732;7628;74948;"2017-08-12 01:20:00";"2017-08-12 02:00:00";330.0000;60.0000;0.6667;1.0000;6.4;PER;C;12
904362;7629;75171;"2017-08-12 01:20:00";"2017-08-12 01:50:00";330.0000;55.0000;0.5000;1.0000;5.3;PER;C;5
903568;135;75115;"2017-08-12 01:24:00";"2017-08-12 01:28:00";331.0000;64.0000;0.0667;1.0000;5.98;PER;C;5
903570;135;75115;"2017-08-12 01:28:00";"2017-08-12 01:41:00";331.0000;64.0000;0.2167;1.0000;5.98;PER;C;5
901636;7997;75008;"2017-08-12 01:30:00";"2017-08-12 02:00:00";320.0000;60.0000;0.5000;1.0000;5.6;PER;C;13
901949;7243;75025;"2017-08-12 01:30:00";"2017-08-12 02:20:00";330.0000;60.0000;0.8333;1.0000;6.25;PER;C;17
904104;;75152;"2017-08-12 01:30:00";"2017-08-12 02:00:00";310.0000;45.0000;0.5000;1.0000;4.5;PER;C;15
904185;7983;75159;"2017-08-12 01:30:00";"2017-08-12 02:00:00";15.0000;60.0000;0.5000;1.0000;4.9;PER;C;9
904314;;75169;"2017-08-12 01:30:00";"2017-08-12 02:00:00";310.0000;45.0000;0.5000;1.0000;6;PER;C;6
901506;;74995;"2017-08-12 01:40:00";"2017-08-12 02:30:00";310.0000;55.0000;0.8333;1.0000;5.3;PER;C;15
901582;7237;75002;"2017-08-12 01:40:00";"2017-08-12 02:10:00";330.0000;65.0000;0.5000;1.0000;5.2;PER;C;17
903572;135;75115;"2017-08-12 01:41:00";"2017-08-12 01:53:00";331.0000;64.0000;0.2000;1.0000;5.98;PER;C;3
904366;7629;75171;"2017-08-12 01:50:00";"2017-08-12 02:20:00";330.0000;55.0000;0.5000;1.0000;5.3;PER;C;8
903574;135;75115;"2017-08-12 01:53:00";"2017-08-12 02:03:00";331.0000;64.0000;0.1667;1.0000;5.98;PER;C;5
900137;7685;74897;"2017-08-12 02:00:00";"2017-08-12 03:00:00";0.0000;90.0000;1.0000;1.0000;3;PER;C;5
903576;135;75115;"2017-08-12 02:03:00";"2017-08-12 02:10:00";331.0000;64.0000;0.1167;1.0000;5.98;PER;C;3
901588;7237;75002;"2017-08-12 02:10:00";"2017-08-12 02:30:00";330.0000;65.0000;0.3333;1.0000;5.2;PER;C;10
903578;135;75115;"2017-08-12 02:10:00";"2017-08-12 02:17:00";331.0000;64.0000;0.1167;1.0000;5.98;PER;C;2
903580;135;75115;"2017-08-12 02:17:00";"2017-08-12 02:25:00";331.0000;64.0000;0.1333;1.0000;5.98;PER;C;6
904370;7629;75171;"2017-08-12 02:20:00";"2017-08-12 02:30:00";340.0000;65.0000;0.1667;1.0000;5;PER;C;5
903582;135;75115;"2017-08-12 02:25:00";"2017-08-12 02:35:00";331.0000;64.0000;0.1667;1.0000;6.47;PER;C;5
900129;7466;74895;"2017-08-12 02:30:00";"2017-08-12 03:10:00";42.0000;58.0000;0.6667;1.3300;6;PER;C;16
903584;135;75115;"2017-08-12 02:35:00";"2017-08-12 02:45:00";331.0000;64.0000;0.1667;1.0000;6.47;PER;C;1
903586;135;75115;"2017-08-12 02:45:00";"2017-08-12 02:53:00";331.0000;64.0000;0.1333;1.0000;6.47;PER;C;3
903588;135;75115;"2017-08-12 02:53:00";"2017-08-12 03:03:00";331.0000;64.0000;0.1667;1.0000;6.47;PER;C;3
900139;7685;74897;"2017-08-12 03:00:00";"2017-08-12 04:00:00";0.0000;90.0000;1.0000;1.0000;3;PER;C;1
903590;135;75115;"2017-08-12 03:03:00";"2017-08-12 03:11:00";331.0000;64.0000;0.1333;1.0000;6.47;PER;C;3
903592;135;75115;"2017-08-12 03:11:00";"2017-08-12 03:20:00";331.0000;64.0000;0.1500;1.0000;6.47;PER;C;0
900229;418;74918;"2017-08-12 03:48:00";"2017-08-12 04:54:00";15.0000;60.0000;1.1000;1.2800;6.23;PER;C;9
900166;177;74910;"2017-08-12 04:00:00";"2017-08-12 05:30:00";285.0000;70.0000;1.5000;1.0000;6.27;PER;C;5
900170;177;74910;"2017-08-12 09:00:00";"2017-08-12 10:00:00";35.0000;70.0000;1.0000;1.0000;5.52;PER;C;16
900174;177;74910;"2017-08-12 10:00:00";"2017-08-12 11:00:00";50.0000;70.0000;1.0000;1.0000;5.7;PER;C;10
900178;177;74910;"2017-08-12 11:00:00";"2017-08-12 12:00:00";65.0000;70.0000;1.0000;1.0500;5.79;PER;C;16
900456;85;74936;"2017-08-12 13:10:00";"2017-08-12 13:25:00";285.0000;60.0000;0.2500;1.1500;5.6;PER;C;5
900458;85;74936;"2017-08-12 13:25:00";"2017-08-12 13:40:00";290.0000;60.0000;0.2500;1.2000;5.6;PER;C;4
900460;85;74936;"2017-08-12 13:40:00";"2017-08-12 13:55:00";310.0000;60.0000;0.2500;1.2500;5.5;PER;C;6
900462;85;74936;"2017-08-12 13:55:00";"2017-08-12 14:05:00";315.0000;60.0000;0.1667;1.3300;5.5;PER;C;4
900464;85;74936;"2017-08-12 14:37:00";"2017-08-12 14:47:00";290.0000;45.0000;0.1667;1.2500;5.4;PER;C;1
900466;85;74936;"2017-08-12 14:47:00";"2017-08-12 15:00:00";290.0000;45.0000;0.2167;1.1800;5.4;PER;C;6
900197;7694;74914;"2017-08-12 17:55:00";"2017-08-12 18:25:00";310.0000;45.0000;0.4500;1.0000;4.9;PER;C;1
907167;7450;75411;"2017-08-12 18:00:00";"2017-08-12 19:00:00";48.3000;58.0000;1.0000;1.2500;3.5;PER;C;0
901538;7730;75001;"2017-08-12 18:20:00";"2017-08-12 19:20:00";6.4600;12.1000;1.0000;2.0000;5.17;PER;R;13
900199;7694;74914;"2017-08-12 18:25:00";"2017-08-12 18:55:00";340.0000;55.0000;0.4500;1.0000;4.8;PER;C;1
900185;7115;74913;"2017-08-12 18:30:00";"2017-08-12 18:40:00";296.0000;45.0000;0.1670;1.0000;5.06;PER;C;6
900187;7115;74913;"2017-08-12 18:40:00";"2017-08-12 18:50:00";296.0000;45.0000;0.1670;1.0000;5.06;PER;C;3
900189;7115;74913;"2017-08-12 18:50:00";"2017-08-12 19:00:00";296.0000;45.0000;0.1670;1.0000;5.06;PER;C;3
900232;7702;74919;"2017-08-12 18:55:00";"2017-08-12 19:10:00";345.0000;67.0000;0.2500;1.0000;5.1;PER;C;8
900191;7115;74913;"2017-08-12 19:00:00";"2017-08-12 19:10:00";296.0000;45.0000;0.1670;1.0000;5.06;PER;C;4
901598;7731;75004;"2017-08-12 19:00:00";"2017-08-12 19:10:00";61.0000;58.0000;0.1667;1.1100;5.17;PER;R;3
907169;7450;75411;"2017-08-12 19:00:00";"2017-08-12 20:00:00";48.3000;58.0000;1.0000;1.2500;3.5;PER;C;1
915420;7555;76085;"2017-08-12 19:05:00";"2017-08-12 20:05:00";277.0000;43.0000;0.7500;1.2500;4.47;PER;P;13
900193;7115;74913;"2017-08-12 19:10:00";"2017-08-12 19:20:00";296.0000;45.0000;0.1670;1.0000;5.06;PER;C;6
900234;7702;74919;"2017-08-12 19:10:00";"2017-08-12 19:25:00";345.0000;67.0000;0.2500;1.0000;5.2;PER;C;3
904696;22;75199;"2017-08-12 19:10:00";"2017-08-12 20:20:00";335.0000;55.0000;1.0800;1.1800;5.96;PER;C;12
900418;7709;74931;"2017-08-12 19:15:00";"2017-08-12 20:07:00";15.0000;65.0000;0.8667;1.0000;5.64;PER;C;18
900195;7115;74913;"2017-08-12 19:20:00";"2017-08-12 19:30:00";296.0000;45.0000;0.1670;1.0000;5.06;PER;C;5
900236;7702;74919;"2017-08-12 19:25:00";"2017-08-12 19:40:00";345.0000;67.0000;0.2500;1.0000;5.3;PER;C;7
903044;7631;75058;"2017-08-12 19:34:00";"2017-08-12 19:44:00";302.0000;40.0000;0.1667;1.0000;5.92;PER;C;15
900238;7702;74919;"2017-08-12 19:40:00";"2017-08-12 19:55:00";345.0000;67.0000;0.2500;1.0000;5.4;PER;C;9
903050;7631;75058;"2017-08-12 19:47:00";"2017-08-12 19:57:00";305.0000;40.0000;0.1667;1.0000;5.93;PER;C;10
902770;131;75050;"2017-08-12 19:51:00";"2017-08-12 20:08:00";305.0000;40.0000;0.2740;1.0000;6.25;PER;C;10
900240;7702;74919;"2017-08-12 19:55:00";"2017-08-12 20:10:00";345.0000;67.0000;0.2500;1.0000;5.6;PER;C;5
903056;7631;75058;"2017-08-12 19:58:00";"2017-08-12 20:08:00";308.0000;41.0000;0.1667;1.0000;5.94;PER;C;11
901638;6627;75009;"2017-08-12 20:00:00";"2017-08-12 21:00:00";310.0000;45.0000;1.0000;1.0000;6.17;PER;C;5
907171;7450;75411;"2017-08-12 20:00:00";"2017-08-12 21:00:00";48.4000;58.0000;1.0000;1.2500;3.5;PER;C;0
915423;7555;76085;"2017-08-12 20:05:00";"2017-08-12 21:30:00";292.0000;43.0000;1.3170;1.2500;4.65;PER;P;4
900421;7709;74931;"2017-08-12 20:07:00";"2017-08-12 20:30:00";15.0000;65.0000;0.3833;1.0000;4.79;PER;C;9
902776;131;75050;"2017-08-12 20:08:00";"2017-08-12 20:25:00";310.0000;40.0000;0.2830;1.0000;6.36;PER;C;7
900242;7702;74919;"2017-08-12 20:10:00";"2017-08-12 20:25:00";345.0000;67.0000;0.2500;1.0000;5.5;PER;C;5
904698;22;75199;"2017-08-12 20:20:00";"2017-08-12 21:40:00";335.0000;55.0000;1.2500;1.1800;5.86;PER;C;8
900244;7702;74919;"2017-08-12 20:25:00";"2017-08-12 20:40:00";345.0000;67.0000;0.2500;1.0000;4.7;PER;C;6
902782;131;75050;"2017-08-12 20:25:00";"2017-08-12 20:42:00";315.0000;40.0000;0.2780;1.0000;6.4;PER;C;5
901793;7622;75016;"2017-08-12 20:35:00";"2017-08-12 22:00:00";120.0000;80.0000;1.4167;1.0000;4.5;PER;P;7
900246;7702;74919;"2017-08-12 20:40:00";"2017-08-12 20:55:00";345.0000;67.0000;0.2500;1.0000;4.6;PER;C;3
901018;7600;74962;"2017-08-12 20:40:00";"2017-08-12 21:00:00";280.0000;55.0000;0.3333;1.0000;6.1;PER;C;16
905706;7783;75300;"2017-08-12 20:40:00";"2017-08-12 21:03:00";15.0000;61.0000;0.3833;1.0000;4;PER;C;4
902788;131;75050;"2017-08-12 20:42:00";"2017-08-12 21:00:00";320.0000;40.0000;0.2940;1.0300;6.35;PER;C;10
901955;;75026;"2017-08-12 20:45:00";"2017-08-12 21:00:00";210.0000;64.0000;0.2500;1.0000;5.81;PER;C;1
901969;;75027;"2017-08-12 20:45:00";"2017-08-12 21:00:00";0.0000;90.0000;0.2500;1.0000;5.81;PER;C;0
901983;;75028;"2017-08-12 20:45:00";"2017-08-12 21:00:00";255.0000;65.0000;0.2500;1.0000;5.81;PER;C;1
904576;7765;75189;"2017-08-12 20:50:00";"2017-08-12 21:03:00";29.0000;62.0000;0.2167;1.0000;4;PER;C;3
900248;7702;74919;"2017-08-12 20:55:00";"2017-08-12 21:10:00";345.0000;67.0000;0.2500;1.0000;4.6;PER;C;8
903062;7631;75058;"2017-08-12 20:57:00";"2017-08-12 21:07:00";323.0000;42.0000;0.1667;1.0000;5.38;PER;C;11
900201;7698;74915;"2017-08-12 21:00:00";"2017-08-12 22:17:00";37.5000;89.0000;1.2833;1.0000;4.3;PER;C;17
901024;7600;74962;"2017-08-12 21:00:00";"2017-08-12 21:20:00";280.0000;55.0000;0.3333;1.0300;6.1;PER;C;2
901728;7732;75014;"2017-08-12 21:00:00";"2017-08-12 21:15:00";279.0000;39.0000;0.2500;1.0000;5.81;PER;C;8
901957;;75026;"2017-08-12 21:00:00";"2017-08-12 21:15:00";210.0000;64.0000;0.2500;1.0000;5.81;PER;C;3
901971;;75027;"2017-08-12 21:00:00";"2017-08-12 21:15:00";0.0000;90.0000;0.2500;1.0000;5.81;PER;C;2
901985;;75028;"2017-08-12 21:00:00";"2017-08-12 21:15:00";255.0000;65.0000;0.2500;1.0000;5.81;PER;C;6
907173;7450;75411;"2017-08-12 21:00:00";"2017-08-12 22:00:00";48.4000;58.0000;1.0000;1.2500;3;PER;C;1
939636;8345;78021;"2017-08-12 21:00:00";"2017-08-12 21:45:00";3.0000;70.0000;0.7500;1.0000;5.7;PER;C;8
939648;11542;78023;"2017-08-12 21:00:00";"2017-08-12 21:45:00";3.0000;80.0000;0.7500;1.0000;5.7;PER;C;10
939666;11543;78026;"2017-08-12 21:00:00";"2017-08-12 21:45:00";3.0000;75.0000;0.7500;1.0000;5.7;PER;C;13
939672;11452;78027;"2017-08-12 21:00:00";"2017-08-12 21:45:00";3.0000;65.0000;0.7500;1.0000;5.7;PER;C;13
939678;7332;78028;"2017-08-12 21:00:00";"2017-08-12 21:45:00";3.0000;70.0000;0.7500;1.0000;5.8;PER;C;18
939684;7608;78029;"2017-08-12 21:00:00";"2017-08-12 21:45:00";3.0000;70.0000;0.7500;1.0000;5.7;PER;C;12
904578;7765;75189;"2017-08-12 21:04:00";"2017-08-12 21:13:00";29.0000;62.0000;0.1500;1.0000;4;PER;C;2
905708;7783;75300;"2017-08-12 21:05:00";"2017-08-12 21:30:00";15.0000;61.0000;0.4167;1.0000;4;PER;C;10
901238;7726;74976;"2017-08-12 21:06:00";"2017-08-12 21:15:00";289.0000;80.0000;0.1500;1.6700;6.2;PER;C;6
902794;131;75050;"2017-08-12 21:08:00";"2017-08-12 21:22:00";325.0000;40.0000;0.2210;1.0400;6.17;PER;C;8
903068;7631;75058;"2017-08-12 21:09:00";"2017-08-12 21:19:00";326.0000;42.0000;0.1667;1.0000;5.65;PER;C;15
900250;7702;74919;"2017-08-12 21:10:00";"2017-08-12 21:25:00";345.0000;67.0000;0.2500;1.0000;4.5;PER;C;6
900294;7707;74922;"2017-08-12 21:15:00";"2017-08-12 21:31:00";303.0000;47.0000;0.2500;1.0000;4.75;PER;C;6
901241;7726;74976;"2017-08-12 21:15:00";"2017-08-12 21:25:00";292.0000;80.0000;0.1667;2.5000;6.1;PER;C;4
901733;7732;75014;"2017-08-12 21:15:00";"2017-08-12 21:30:00";279.0000;39.0000;0.2500;1.0000;5.81;PER;C;8
901959;;75026;"2017-08-12 21:15:00";"2017-08-12 21:30:00";210.0000;64.0000;0.2500;1.0000;5.81;PER;C;15
901973;;75027;"2017-08-12 21:15:00";"2017-08-12 21:30:00";0.0000;90.0000;0.2500;1.0000;5.81;PER;C;8
901987;;75028;"2017-08-12 21:15:00";"2017-08-12 21:30:00";255.0000;65.0000;0.2500;1.0000;5.81;PER;C;17
904580;7765;75189;"2017-08-12 21:18:00";"2017-08-12 21:30:00";29.0000;62.0000;0.2000;1.0000;4;PER;C;5
901030;7600;74962;"2017-08-12 21:20:00";"2017-08-12 21:40:00";300.0000;35.0000;0.3333;1.0000;6.1;PER;C;12
901642;6627;75009;"2017-08-12 21:20:00";"2017-08-12 22:00:00";275.0000;40.0000;0.6667;1.0000;5.87;PER;C;7
903074;7631;75058;"2017-08-12 21:22:00";"2017-08-12 21:32:00";330.0000;42.0000;0.1667;1.0000;5.4;PER;C;11
900252;7702;74919;"2017-08-12 21:25:00";"2017-08-12 21:40:00";345.0000;67.0000;0.2500;1.0000;4.5;PER;C;11
902800;131;75050;"2017-08-12 21:26:00";"2017-08-12 21:42:00";330.0000;40.0000;0.2530;1.1100;6.04;PER;C;9
901738;7732;75014;"2017-08-12 21:30:00";"2017-08-12 21:45:00";279.0000;39.0000;0.2500;1.0300;5.81;PER;C;9
901961;;75026;"2017-08-12 21:30:00";"2017-08-12 21:45:00";210.0000;64.0000;0.2500;1.0000;5.81;PER;C;7
901975;;75027;"2017-08-12 21:30:00";"2017-08-12 21:45:00";0.0000;90.0000;0.2500;1.0000;5.81;PER;C;3
901989;;75028;"2017-08-12 21:30:00";"2017-08-12 21:45:00";255.0000;65.0000;0.2500;1.0000;5.81;PER;C;7
903169;;75066;"2017-08-12 21:30:00";"2017-08-12 22:29:00";43.3000;16.3000;0.9833;1.4600;3;PER;C;1
905710;7783;75300;"2017-08-12 21:30:00";"2017-08-12 22:04:00";15.0000;61.0000;0.4833;1.0000;4;PER;C;3
903080;7631;75058;"2017-08-12 21:32:00";"2017-08-12 21:42:00";333.0000;42.0000;0.1667;1.0000;5.4;PER;C;3
900296;7707;74922;"2017-08-12 21:34:00";"2017-08-12 21:50:00";303.0000;47.0000;0.2500;1.0000;4.75;PER;C;4
900254;7702;74919;"2017-08-12 21:40:00";"2017-08-12 21:55:00";345.0000;67.0000;0.2500;1.0000;4.4;PER;C;7
901036;7600;74962;"2017-08-12 21:40:00";"2017-08-12 21:58:00";280.0000;40.0000;0.3000;1.0600;6.1;PER;C;4
901211;7210;74972;"2017-08-12 21:43:00";"2017-08-12 22:43:00";305.0000;45.0000;1.0000;1.0500;3.5;PER;C;13
901963;;75026;"2017-08-12 21:45:00";"2017-08-12 22:00:00";210.0000;64.0000;0.2500;1.0000;5.81;PER;C;1
901977;;75027;"2017-08-12 21:45:00";"2017-08-12 22:00:00";0.0000;90.0000;0.2500;1.0000;5.81;PER;C;0
901991;;75028;"2017-08-12 21:45:00";"2017-08-12 22:00:00";255.0000;65.0000;0.2500;1.0000;5.81;PER;C;1
904582;7765;75189;"2017-08-12 21:47:00";"2017-08-12 22:04:00";29.0000;62.0000;0.2833;1.0000;4;PER;C;2
902806;131;75050;"2017-08-12 21:48:00";"2017-08-12 21:57:00";280.0000;35.0000;0.1420;1.0500;5.94;PER;C;4
901810;6859;75018;"2017-08-12 21:49:00";"2017-08-12 21:59:00";39.0000;49.0000;0.1670;1.0000;4.95;PER;C;4
900256;7702;74919;"2017-08-12 21:55:00";"2017-08-12 22:01:00";345.0000;67.0000;0.1000;1.0000;4.4;PER;C;5
900298;7707;74922;"2017-08-12 21:55:00";"2017-08-12 22:11:00";303.0000;47.0000;0.2500;1.0000;4.7;PER;C;5
901244;7726;74976;"2017-08-12 21:59:00";"2017-08-12 22:05:00";296.0000;80.0000;0.1000;1.2500;5.9;PER;C;4
901812;6859;75018;"2017-08-12 21:59:00";"2017-08-12 22:19:00";39.0000;49.0000;0.3333;1.0000;4.95;PER;C;1
901646;6627;75009;"2017-08-12 22:00:00";"2017-08-12 23:30:00";275.0000;40.0000;1.5000;1.0000;5.53;PER;C;13
901667;7229;75011;"2017-08-12 22:00:00";"2017-08-12 22:10:00";20.0000;60.0000;0.1667;1.0500;4.3;PER;C;2
901965;;75026;"2017-08-12 22:00:00";"2017-08-12 22:15:00";210.0000;64.0000;0.2500;1.0000;5.81;PER;C;0
901979;;75027;"2017-08-12 22:00:00";"2017-08-12 22:15:00";0.0000;90.0000;0.2500;1.0000;5.81;PER;C;1
901993;;75028;"2017-08-12 22:00:00";"2017-08-12 22:15:00";255.0000;65.0000;0.2500;1.0000;5.81;PER;C;2
907175;7450;75411;"2017-08-12 22:00:00";"2017-08-12 23:00:00";48.5000;58.0000;1.0000;1.4300;3;PER;C;3
915426;7555;76085;"2017-08-12 22:00:00";"2017-08-12 23:50:00";322.0000;43.0000;1.6830;1.2500;4.65;PER;P;8
939638;8345;78021;"2017-08-12 22:00:00";"2017-08-12 22:45:00";3.0000;75.0000;0.7500;1.0000;5.6;PER;C;11
939650;11542;78023;"2017-08-12 22:00:00";"2017-08-12 22:45:00";3.0000;70.0000;0.7500;1.0000;5.8;PER;C;17
939668;11543;78026;"2017-08-12 22:00:00";"2017-08-12 22:45:00";3.0000;75.0000;0.7500;1.0000;5.8;PER;C;11
939674;11452;78027;"2017-08-12 22:00:00";"2017-08-12 22:45:00";3.0000;70.0000;0.7500;1.0000;5.7;PER;C;10
939680;7332;78028;"2017-08-12 22:00:00";"2017-08-12 22:45:00";3.0000;75.0000;0.7500;1.0000;5.8;PER;C;14
939686;7608;78029;"2017-08-12 22:00:00";"2017-08-12 22:45:00";3.0000;70.0000;0.7500;1.0000;5.8;PER;C;8
902812;131;75050;"2017-08-12 22:01:00";"2017-08-12 22:18:00";285.0000;35.0000;0.2830;1.0500;5.96;PER;C;8
903086;7631;75059;"2017-08-12 22:01:00";"2017-08-12 22:11:00";340.0000;42.0000;0.1667;1.0000;5.4;PER;C;4
901042;7600;74962;"2017-08-12 22:02:00";"2017-08-12 22:25:00";280.0000;40.0000;0.3830;1.1800;6.1;PER;C;6
901247;7726;74976;"2017-08-12 22:05:00";"2017-08-12 22:15:00";300.0000;80.0000;0.1667;1.0000;5.9;PER;C;7
901669;7229;75011;"2017-08-12 22:10:00";"2017-08-12 22:20:00";20.0000;60.0000;0.1667;1.0500;4.3;PER;C;5
905712;7783;75300;"2017-08-12 22:10:00";"2017-08-12 22:15:00";15.0000;61.0000;0.0833;1.0000;4;PER;C;3
903092;7631;75059;"2017-08-12 22:13:00";"2017-08-12 22:23:00";344.0000;42.0000;0.1667;1.0000;5.4;PER;C;6
900300;7707;74922;"2017-08-12 22:14:00";"2017-08-12 22:29:00";303.0000;47.0000;0.2500;1.0000;4.7;PER;C;6
904584;7765;75189;"2017-08-12 22:14:00";"2017-08-12 22:32:00";29.0000;62.0000;0.3000;1.0000;4;PER;C;6
901250;7726;74976;"2017-08-12 22:15:00";"2017-08-12 22:30:00";304.0000;80.0000;0.2500;1.2500;5.8;PER;C;1
901967;;75026;"2017-08-12 22:15:00";"2017-08-12 22:30:00";210.0000;64.0000;0.2500;1.0000;5.81;PER;C;2
901981;;75027;"2017-08-12 22:15:00";"2017-08-12 22:30:00";0.0000;90.0000;0.2500;1.0000;5.81;PER;C;1
901995;;75028;"2017-08-12 22:15:00";"2017-08-12 22:30:00";255.0000;65.0000;0.2500;1.0000;5.81;PER;C;2
902818;131;75050;"2017-08-12 22:18:00";"2017-08-12 22:35:00";290.0000;35.0000;0.2830;1.0500;5.96;PER;C;6
901814;6859;75018;"2017-08-12 22:19:00";"2017-08-12 22:49:00";39.0000;49.0000;0.5000;1.0000;4.95;PER;C;1
901671;7229;75011;"2017-08-12 22:20:00";"2017-08-12 22:30:00";20.0000;60.0000;0.1667;1.0500;4.3;PER;C;2
903098;7631;75059;"2017-08-12 22:25:00";"2017-08-12 22:35:00";348.0000;42.0000;0.1667;1.0000;5.4;PER;C;6
904724;7762;75204;"2017-08-12 22:25:00";"2017-08-12 22:32:00";300.0000;65.0000;0.1167;1.0000;3.6;PER;C;3
905714;7783;75300;"2017-08-12 22:25:00";"2017-08-12 22:36:00";15.0000;61.0000;0.1833;1.0000;4;PER;C;9
903171;;75066;"2017-08-12 22:29:00";"2017-08-12 23:00:00";43.3000;16.3000;0.5167;1.4600;3;PER;C;1
901253;7726;74976;"2017-08-12 22:30:00";"2017-08-12 22:45:00";308.0000;80.0000;0.2500;2.0000;5.7;PER;C;1
901673;7229;75011;"2017-08-12 22:30:00";"2017-08-12 22:40:00";20.0000;60.0000;0.1667;1.0500;4.3;PER;C;1
902824;131;75050;"2017-08-12 22:35:00";"2017-08-12 22:52:00";295.0000;35.0000;0.2830;1.0500;5.92;PER;C;8
903104;7631;75059;"2017-08-12 22:36:00";"2017-08-12 22:46:00";352.0000;42.0000;0.1667;1.0000;5.55;PER;C;2
904726;7762;75204;"2017-08-12 22:36:00";"2017-08-12 22:45:00";300.0000;65.0000;0.1500;1.0000;3.6;PER;C;3
901675;7229;75011;"2017-08-12 22:40:00";"2017-08-12 22:50:00";20.0000;60.0000;0.1667;1.0500;4.3;PER;C;2
904586;7765;75189;"2017-08-12 22:40:00";"2017-08-12 22:55:00";29.0000;62.0000;0.2500;1.0000;4;PER;C;6
901256;7726;74976;"2017-08-12 22:45:00";"2017-08-12 23:00:00";312.0000;80.0000;0.2500;1.0000;5.7;PER;C;1
905716;7783;75300;"2017-08-12 22:45:00";"2017-08-12 23:02:00";15.0000;61.0000;0.2833;1.0000;4;PER;C;6
903110;7631;75059;"2017-08-12 22:47:00";"2017-08-12 22:57:00";356.0000;42.0000;0.1667;1.0000;5.5;PER;C;4
