"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
505673;4818;48408;"1996-12-13 14:00:00";"1996-12-13 15:00:00";100.0000;25.0000;0.8400;1.0000;5.26;GEM;C;26
495331;4732;47379;"1996-12-13 14:10:00";"1996-12-13 15:00:00";999.0000;999.0000;0.8300;1.1100;5;GEM;C;33
2151;623;218;"1996-12-13 14:45:00";"1996-12-13 15:45:00";85.0000;0.0000;0.8800;1.0000;6.5;GEM;C;10
538885;5120;51665;"1996-12-13 14:45:00";"1996-12-13 15:45:00";70.0000;0.0000;0.8500;1.0000;6.6;GEM;C;13
609817;3;57393;"1996-12-13 14:45:00";"1996-12-13 15:45:00";85.0000;0.0000;0.8500;1.0000;6.7;GEM;C;16
175385;2194;16049;"1996-12-13 14:55:00";"1996-12-13 15:40:00";999.0000;999.0000;0.7500;1.0000;5.6;GEM;C;38
225873;2759;20928;"1996-12-13 14:55:00";"1996-12-13 15:40:00";999.0000;999.0000;0.7500;1.0000;5.1;GEM;C;38
378627;3714;34236;"1996-12-13 14:55:00";"1996-12-13 15:40:00";999.0000;999.0000;0.7500;1.0000;5;GEM;C;27
194684;2391;17599;"1996-12-13 15:00:00";"1996-12-13 15:50:00";999.0000;999.0000;0.8300;1.0000;5.9;GEM;C;81
337446;3403;30541;"1996-12-13 15:00:00";"1996-12-13 16:00:00";999.0000;999.0000;1.0000;1.1100;6.1;GEM;C;49
505678;4818;48408;"1996-12-13 15:00:00";"1996-12-13 16:00:00";100.0000;25.0000;0.8000;1.0000;5.39;GEM;C;31
197393;65;18121;"1996-12-13 15:03:00";"1996-12-13 16:03:00";999.0000;999.0000;1.0000;1.0000;6.2;GEM;C;84
617075;86;58055;"1996-12-13 15:07:00";"1996-12-13 16:00:00";999.0000;999.0000;0.8800;1.4300;5.2;GEM;C;20
218525;2626;20036;"1996-12-13 15:10:00";"1996-12-13 15:51:00";85.0000;35.0000;0.6200;1.0000;5;GEM;C;25
618843;5703;58282;"1996-12-13 15:25:00";"1996-12-13 15:40:00";999.0000;999.0000;0.2500;1.0000;5.1;GEM;C;15
128171;1855;11361;"1996-12-13 15:30:00";"1996-12-13 16:00:00";999.0000;999.0000;0.5000;1.0000;5.8;GEM;C;33
175387;2194;16049;"1996-12-13 15:55:00";"1996-12-13 16:40:00";999.0000;999.0000;0.7500;1.0000;5.8;GEM;C;45
225875;2759;20928;"1996-12-13 15:55:00";"1996-12-13 16:35:00";999.0000;999.0000;0.6700;1.0000;5.1;GEM;C;33
618845;5703;58282;"1996-12-13 15:55:00";"1996-12-13 16:40:00";999.0000;999.0000;0.7500;1.0000;5.1;GEM;C;25
128176;1855;11361;"1996-12-13 16:00:00";"1996-12-13 17:00:00";999.0000;999.0000;1.0000;1.0000;5.7;GEM;C;77
192515;2355;17386;"1996-12-13 16:00:00";"1996-12-13 17:00:00";95.0000;20.0000;0.9100;1.0000;5.45;GEM;C;30
332468;3351;30001;"1996-12-13 16:00:00";"1996-12-13 16:50:00";999.0000;999.0000;0.8300;1.0000;5.1;GEM;C;39
337448;3403;30541;"1996-12-13 16:00:00";"1996-12-13 16:40:00";999.0000;999.0000;0.6700;1.1100;6.2;GEM;C;42
495336;4732;47379;"1996-12-13 16:00:00";"1996-12-13 17:00:00";999.0000;999.0000;1.0000;1.0000;5;GEM;C;43
505683;4818;48408;"1996-12-13 16:00:00";"1996-12-13 17:00:00";100.0000;25.0000;0.8300;1.0000;5.45;GEM;C;25
534334;5061;51158;"1996-12-13 16:00:00";"1996-12-13 16:30:00";999.0000;999.0000;0.5000;1.1100;5.2;GEM;C;11
557300;5270;53587;"1996-12-13 16:00:00";"1996-12-13 17:00:00";999.0000;999.0000;1.0000;1.0000;5.9;GEM;C;90
617078;86;58055;"1996-12-13 16:00:00";"1996-12-13 17:00:00";999.0000;999.0000;0.9500;1.1100;5.4;GEM;C;29
310968;3284;28011;"1996-12-13 16:10:00";"1996-12-13 17:00:00";999.0000;999.0000;0.8300;1.0000;6.1;GEM;C;132
473365;4559;44880;"1996-12-13 16:10:00";"1996-12-13 17:00:00";999.0000;999.0000;0.8300;1.0000;6;GEM;C;77
197397;65;18121;"1996-12-13 16:15:00";"1996-12-13 17:15:00";999.0000;999.0000;1.0000;1.0000;6.2;GEM;C;71
493367;4704;47114;"1996-12-13 16:50:00";"1996-12-13 18:00:00";999.0000;999.0000;1.1700;1.0000;6;GEM;C;71
2156;623;218;"1996-12-13 17:00:00";"1996-12-13 18:00:00";120.0000;-20.0000;0.8000;1.0000;6.5;GEM;C;35
127252;1846;11269;"1996-12-13 17:00:00";"1996-12-13 18:00:00";999.0000;999.0000;1.0000;1.0000;5.9;GEM;C;90
128180;1855;11361;"1996-12-13 17:00:00";"1996-12-13 17:50:00";999.0000;999.0000;0.8300;1.0000;5.7;GEM;C;50
194686;2391;17599;"1996-12-13 17:00:00";"1996-12-13 17:50:00";999.0000;999.0000;0.8300;1.0000;5.9;GEM;C;99
310970;3284;28011;"1996-12-13 17:00:00";"1996-12-13 18:00:00";999.0000;999.0000;1.0000;1.0000;6.1;GEM;C;147
473367;4559;44880;"1996-12-13 17:00:00";"1996-12-13 18:00:00";999.0000;999.0000;1.0000;1.0000;6;GEM;C;96
505688;4818;48408;"1996-12-13 17:00:00";"1996-12-13 18:00:00";130.0000;20.0000;0.7800;1.0000;5.45;GEM;C;32
538890;5120;51665;"1996-12-13 17:00:00";"1996-12-13 18:00:00";110.0000;0.0000;0.8000;1.0000;6.6;GEM;C;51
609822;3;57393;"1996-12-13 17:00:00";"1996-12-13 18:00:00";110.0000;-15.0000;0.7700;1.0000;6.7;GEM;C;55
617082;86;58055;"1996-12-13 17:00:00";"1996-12-13 18:00:00";999.0000;999.0000;0.9300;1.0000;5.4;GEM;C;38
218527;2626;20036;"1996-12-13 17:03:00";"1996-12-13 17:27:00";85.0000;35.0000;0.4000;1.0000;5;GEM;C;23
332470;3351;30001;"1996-12-13 17:05:00";"1996-12-13 17:55:00";999.0000;999.0000;0.8300;1.0000;5.1;GEM;C;56
192518;2355;17386;"1996-12-13 17:10:00";"1996-12-13 18:00:00";105.0000;25.0000;0.7500;1.0000;5.53;GEM;C;27
365088;3576;32795;"1996-12-13 17:20:00";"1996-12-13 18:00:00";999.0000;999.0000;0.6700;1.0000;5.7;GEM;C;74
534336;5061;51158;"1996-12-13 17:20:00";"1996-12-13 18:00:00";999.0000;999.0000;0.6700;1.1100;5.2;GEM;C;25
218529;2626;20036;"1996-12-13 17:28:00";"1996-12-13 17:48:00";85.0000;35.0000;0.3300;1.0000;5;GEM;C;24
340066;154;30792;"1996-12-13 17:40:00";"1996-12-13 18:40:00";60.0000;50.0000;1.0000;1.0000;5.8;GEM;C;8
126548;1842;11213;"1996-12-13 17:55:00";"1996-12-13 19:00:00";999.0000;999.0000;1.0800;1.0000;5.8;GEM;C;47
2161;623;218;"1996-12-13 18:00:00";"1996-12-13 19:00:00";115.0000;0.0000;0.7900;1.0000;6.5;GEM;C;42
310972;3284;28011;"1996-12-13 18:00:00";"1996-12-13 19:00:00";999.0000;999.0000;1.0000;1.0000;5.9;GEM;C;116
332472;3351;30001;"1996-12-13 18:00:00";"1996-12-13 19:00:00";999.0000;999.0000;1.0000;1.0000;5.1;GEM;C;64
473369;4559;44880;"1996-12-13 18:00:00";"1996-12-13 19:00:00";999.0000;999.0000;1.0000;1.0000;5.7;GEM;C;89
493371;4704;47114;"1996-12-13 18:00:00";"1996-12-13 19:00:00";999.0000;999.0000;1.0000;1.0000;6;GEM;C;66
538895;5120;51665;"1996-12-13 18:00:00";"1996-12-13 19:00:00";115.0000;0.0000;0.7700;1.0000;6.6;GEM;C;52
557303;5270;53587;"1996-12-13 18:00:00";"1996-12-13 18:55:00";999.0000;999.0000;0.9200;1.0000;5.9;GEM;C;63
609827;3;57393;"1996-12-13 18:00:00";"1996-12-13 19:00:00";115.0000;-15.0000;0.7300;1.0000;6.7;GEM;C;62
617087;86;58055;"1996-12-13 18:00:00";"1996-12-13 19:00:00";999.0000;999.0000;0.9200;1.1100;5.2;GEM;C;35
218531;2626;20036;"1996-12-13 18:03:00";"1996-12-13 18:17:00";95.0000;25.0000;0.2300;1.0000;5;GEM;C;19
365093;3576;32795;"1996-12-13 18:03:00";"1996-12-13 19:00:00";999.0000;999.0000;0.9500;1.0000;5.7;GEM;C;81
197401;65;18121;"1996-12-13 18:05:00";"1996-12-13 19:10:00";999.0000;999.0000;1.0800;1.0000;6.2;GEM;C;86
192521;2355;17386;"1996-12-13 18:10:00";"1996-12-13 19:00:00";105.0000;25.0000;0.7200;1.0000;5.57;GEM;C;39
264884;2929;24235;"1996-12-13 18:13:00";"1996-12-13 19:49:00";20.0000;56.0000;1.4200;1.0000;6;GEM;P;32
128183;1855;11361;"1996-12-13 18:14:00";"1996-12-13 19:05:00";999.0000;999.0000;0.8500;1.0000;5.7;GEM;C;58
534338;5061;51158;"1996-12-13 18:25:00";"1996-12-13 19:00:00";999.0000;999.0000;0.5800;1.1100;5.2;GEM;C;10
218533;2626;20036;"1996-12-13 18:26:00";"1996-12-13 18:43:00";95.0000;25.0000;0.2800;1.0000;5;GEM;C;21
518419;4921;49513;"1996-12-13 18:30:00";"1996-12-13 19:00:00";999.0000;999.0000;0.5000;1.0000;6.4;GEM;C;19
574930;21;54778;"1996-12-13 18:30:00";"1996-12-13 19:00:00";999.0000;999.0000;0.5000;1.0000;6.2;GEM;C;16
507591;4840;48517;"1996-12-13 18:37:00";"1996-12-13 19:37:00";999.0000;999.0000;1.0000;1.0000;5.4;GEM;C;11
340068;154;30792;"1996-12-13 18:40:00";"1996-12-13 19:40:00";60.0000;50.0000;1.0000;1.0000;5.8;GEM;C;16
218535;2626;20036;"1996-12-13 18:51:00";"1996-12-13 19:07:00";95.0000;25.0000;0.2700;1.0000;5;GEM;C;29
518421;4921;49513;"1996-12-13 19:00:00";"1996-12-13 19:30:00";999.0000;999.0000;0.5000;1.0000;6.4;GEM;C;35
534340;5061;51158;"1996-12-13 19:00:00";"1996-12-13 19:55:00";999.0000;999.0000;0.9200;1.1100;5.2;GEM;C;18
538901;5120;51665;"1996-12-13 19:00:00";"1996-12-13 20:00:00";130.0000;0.0000;0.7700;1.0000;6.7;GEM;C;59
609833;3;57393;"1996-12-13 19:00:00";"1996-12-13 20:00:00";130.0000;0.0000;0.7300;1.0000;6.7;GEM;C;71
617090;86;58055;"1996-12-13 19:00:00";"1996-12-13 20:00:00";999.0000;999.0000;1.0000;1.0000;5.3;GEM;C;31
365098;3576;32795;"1996-12-13 19:03:00";"1996-12-13 20:00:00";999.0000;999.0000;0.9500;1.2500;5.7;GEM;C;52
126550;1842;11213;"1996-12-13 19:08:00";"1996-12-13 20:00:00";999.0000;999.0000;0.8700;1.0000;5.8;GEM;C;33
218537;2626;20036;"1996-12-13 19:09:00";"1996-12-13 19:53:00";95.0000;25.0000;0.7300;1.0000;5;GEM;C;29
127255;1846;11269;"1996-12-13 19:10:00";"1996-12-13 20:00:00";999.0000;999.0000;0.8300;1.0000;5.9;GEM;C;63
192524;2355;17386;"1996-12-13 19:10:00";"1996-12-13 20:00:00";120.0000;20.0000;0.7500;1.0000;5.51;GEM;C;25
493375;4704;47114;"1996-12-13 19:10:00";"1996-12-13 20:00:00";999.0000;999.0000;0.8300;1.0000;5.9;GEM;C;53
574934;21;54778;"1996-12-13 19:20:00";"1996-12-13 19:45:00";999.0000;999.0000;0.4200;1.0000;6.2;GEM;C;26
332474;3351;30001;"1996-12-13 19:30:00";"1996-12-13 20:00:00";999.0000;999.0000;0.5000;1.0000;5.4;GEM;C;23
511772;4875;48909;"1996-12-13 19:30:00";"1996-12-13 20:30:00";999.0000;999.0000;1.0000;1.0000;5.4;GEM;C;25
518423;4921;49513;"1996-12-13 19:30:00";"1996-12-13 20:00:00";999.0000;999.0000;0.5000;1.0000;6.4;GEM;C;49
534567;5068;51203;"1996-12-13 19:35:00";"1996-12-13 20:35:00";999.0000;999.0000;1.0000;1.0000;6;GEM;C;47
453218;4364;42488;"1996-12-13 19:36:00";"1996-12-14 01:55:00";999.0000;999.0000;3.6200;1.0000;5.5;GEM;C;53
340070;154;30792;"1996-12-13 19:40:00";"1996-12-13 20:40:00";60.0000;50.0000;1.0000;1.0100;5.8;GEM;C;28
574939;21;54778;"1996-12-13 19:45:00";"1996-12-13 20:15:00";999.0000;999.0000;0.5000;1.0000;6.2;GEM;C;43
507593;4840;48517;"1996-12-13 19:54:00";"1996-12-13 20:54:00";999.0000;999.0000;1.0000;1.0000;5.5;GEM;C;22
126552;1842;11213;"1996-12-13 20:00:00";"1996-12-13 20:45:00";999.0000;999.0000;0.7500;1.0000;5.5;GEM;C;26
133705;1928;12080;"1996-12-13 20:00:00";"1996-12-13 20:30:00";999.0000;999.0000;0.5000;1.0000;5.6;GEM;C;18
275990;3055;25319;"1996-12-13 20:00:00";"1996-12-13 21:00:00";999.0000;999.0000;0.8800;1.0000;6.7;GEM;C;48
332476;3351;30001;"1996-12-13 20:00:00";"1996-12-13 20:40:00";999.0000;999.0000;0.6700;1.0000;5.3;GEM;C;34
356233;214;32220;"1996-12-13 20:00:00";"1996-12-13 21:00:00";60.0000;20.0000;0.9500;1.0000;6.7;GEM;C;55
493379;4704;47114;"1996-12-13 20:00:00";"1996-12-13 20:40:00";999.0000;999.0000;0.6700;1.0000;5.8;GEM;C;34
518425;4921;49513;"1996-12-13 20:00:00";"1996-12-13 20:30:00";999.0000;999.0000;0.5000;1.0000;6.4;GEM;C;49
534342;5061;51158;"1996-12-13 20:00:00";"1996-12-13 20:30:00";999.0000;999.0000;0.5000;1.1100;5;GEM;C;12
557306;5270;53587;"1996-12-13 20:00:00";"1996-12-13 20:40:00";999.0000;999.0000;0.6700;1.0000;5.8;GEM;C;46
617094;86;58055;"1996-12-13 20:00:00";"1996-12-13 20:35:00";999.0000;999.0000;0.5800;1.6700;4.8;GEM;C;14
20058;25;1669;"1996-12-13 20:10:00";"1996-12-13 21:00:00";130.0000;45.0000;0.7400;1.0000;5.3;GEM;P;18
634893;5810;59547;"1996-12-13 20:14:00";"1996-12-13 20:54:00";102.0000;48.0000;0.6700;1.0000;5.9;GEM;C;32
574944;21;54778;"1996-12-13 20:15:00";"1996-12-13 20:45:00";999.0000;999.0000;0.5000;1.0000;6.2;GEM;C;41
560775;5321;53872;"1996-12-13 20:17:00";"1996-12-13 21:00:00";999.0000;999.0000;0.7200;1.0000;5.5;GEM;C;26
365103;3576;32795;"1996-12-13 20:18:00";"1996-12-13 20:50:00";999.0000;999.0000;0.5300;1.0000;5.7;GEM;C;22
283187;3113;25891;"1996-12-13 20:20:00";"1996-12-13 20:40:00";90.0000;8.0000;0.3000;1.0000;6.8;GEM;C;12
133709;1928;12080;"1996-12-13 20:30:00";"1996-12-13 21:00:00";999.0000;999.0000;0.5000;1.0000;5.6;GEM;C;21
266316;2955;24374;"1996-12-13 20:30:00";"1996-12-13 21:00:00";999.0000;999.0000;0.5000;1.0000;5.9;GEM;C;26
511774;4875;48909;"1996-12-13 20:30:00";"1996-12-13 21:30:00";999.0000;999.0000;1.0000;1.0000;5.6;GEM;C;29
518427;4921;49513;"1996-12-13 20:30:00";"1996-12-13 21:00:00";999.0000;999.0000;0.5000;1.0000;6.35;GEM;C;32
563627;211;54056;"1996-12-13 20:30:00";"1996-12-13 22:00:00";999.0000;999.0000;1.4200;1.1000;5.9;GEM;C;29
283189;3113;25891;"1996-12-13 20:40:00";"1996-12-13 21:00:00";100.0000;15.0000;0.3200;1.0400;6.65;GEM;C;8
340072;154;30792;"1996-12-13 20:40:00";"1996-12-13 21:40:00";60.0000;50.0000;1.0000;1.4100;5.6;GEM;C;22
535051;5085;51292;"1996-12-13 20:45:00";"1996-12-14 01:36:00";999.0000;999.0000;3.5000;1.2500;5.7;GEM;C;64
574949;21;54778;"1996-12-13 20:45:00";"1996-12-13 21:00:00";999.0000;999.0000;0.2500;1.0000;6.2;GEM;C;16
621186;5714;58582;"1996-12-13 20:50:00";"1996-12-13 22:06:00";88.0000;34.0000;1.2100;1.0000;5.7;GEM;C;53
541092;295;51983;"1996-12-13 20:59:00";"1996-12-14 01:00:00";80.0000;40.0000;1.5300;1.1000;5.6;GEM;C;81
133713;1928;12080;"1996-12-13 21:00:00";"1996-12-13 21:30:00";999.0000;999.0000;0.5000;1.0000;5.6;GEM;C;23
275994;3055;25319;"1996-12-13 21:00:00";"1996-12-13 21:57:00";999.0000;999.0000;0.9500;1.0000;6.6;GEM;C;100
356237;214;32220;"1996-12-13 21:00:00";"1996-12-13 22:00:00";75.0000;20.0000;0.9700;1.0000;6.67;GEM;C;100
518429;4921;49513;"1996-12-13 21:00:00";"1996-12-13 21:30:00";999.0000;999.0000;0.5000;1.0000;6.15;GEM;C;40
558853;5310;53719;"1996-12-13 21:07:00";"1996-12-13 22:07:00";90.0000;40.0000;0.9200;1.0000;5.8;GEM;C;22
549410;137;52816;"1996-12-13 21:08:00";"1996-12-13 21:38:00";15.0000;30.0000;0.4800;1.1100;5.6;GEM;C;12
20060;25;1669;"1996-12-13 21:10:00";"1996-12-13 22:00:00";130.0000;45.0000;0.7300;1.0000;5.3;GEM;P;23
441645;82;41290;"1996-12-13 21:11:00";"1996-12-13 21:41:00";50.0000;25.0000;0.5000;1.0000;6.28;GEM;C;14
201205;38;18589;"1996-12-13 21:12:00";"1996-12-13 22:35:00";999.0000;999.0000;1.3800;1.0000;6.2;GEM;C;65
433069;4336;40356;"1996-12-13 21:15:00";"1996-12-13 21:37:00";70.0000;50.0000;0.3000;1.0000;6.4;GEM;C;9
563545;5337;54033;"1996-12-13 21:15:00";"1996-12-13 21:30:00";999.0000;999.0000;0.2500;1.0000;4.5;GEM;C;4
574955;21;54778;"1996-12-13 21:15:00";"1996-12-13 21:30:00";999.0000;999.0000;0.2500;1.0000;5.3;GEM;C;20
205062;2527;18807;"1996-12-13 21:24:00";"1996-12-14 03:30:00";999.0000;999.0000;5.8800;1.0000;5;GEM;C;103
305029;3220;27277;"1996-12-13 21:25:00";"1996-12-13 21:45:00";999.0000;999.0000;0.3300;1.0000;6;GEM;C;23
481602;12;45798;"1996-12-13 21:25:00";"1996-12-13 22:00:00";75.0000;30.0000;0.5800;1.0000;6.25;GEM;C;37
507595;4840;48517;"1996-12-13 21:25:00";"1996-12-13 22:25:00";999.0000;999.0000;1.0000;1.0000;5.5;GEM;C;29
462023;4446;43143;"1996-12-13 21:29:00";"1996-12-13 21:59:00";999.0000;999.0000;0.5000;1.0000;5.5;GEM;C;15
133717;1928;12080;"1996-12-13 21:30:00";"1996-12-13 22:15:00";999.0000;999.0000;0.7500;1.0000;5.38;GEM;C;27
283191;3113;25891;"1996-12-13 21:30:00";"1996-12-13 22:00:00";110.0000;24.0000;0.4800;1.0900;6;GEM;C;12
511776;4875;48909;"1996-12-13 21:30:00";"1996-12-13 22:30:00";999.0000;999.0000;1.0000;1.0000;5.8;GEM;C;45
563547;5337;54033;"1996-12-13 21:30:00";"1996-12-13 22:00:00";999.0000;999.0000;0.5000;1.0000;4.8;GEM;C;10
574961;21;54778;"1996-12-13 21:30:00";"1996-12-13 22:00:00";999.0000;999.0000;0.5000;1.0000;5.1;GEM;C;39
59442;1127;5015;"1996-12-13 21:35:00";"1996-12-13 22:43:00";999.0000;999.0000;0.8600;1.1900;5;GEM;C;45
279665;3094;25619;"1996-12-13 21:35:00";"1996-12-13 22:47:00";999.0000;999.0000;1.0000;1.1900;5;GEM;C;28
433073;4336;40356;"1996-12-13 21:37:00";"1996-12-13 21:55:00";70.0000;50.0000;0.3000;1.0000;6.4;GEM;C;9
549413;137;52816;"1996-12-13 21:38:00";"1996-12-13 22:00:00";30.0000;15.0000;0.3500;1.1100;5.8;GEM;C;11
441650;82;41290;"1996-12-13 21:41:00";"1996-12-13 22:00:00";50.0000;25.0000;0.3100;1.0000;6.29;GEM;C;14
183641;2250;16746;"1996-12-13 21:47:00";"1996-12-13 22:30:00";999.0000;999.0000;0.7200;1.0000;5.5;GEM;C;26
560777;5321;53872;"1996-12-13 21:47:00";"1996-12-13 22:30:00";999.0000;999.0000;0.7200;1.0000;5.95;GEM;C;40
420333;575;38918;"1996-12-13 21:53:00";"1996-12-13 22:59:00";60.0000;24.0000;1.0500;1.0000;5.7;GEM;C;39
433077;4336;40356;"1996-12-13 21:55:00";"1996-12-13 22:23:00";70.0000;50.0000;0.4600;1.0000;6.4;GEM;C;19
462025;4446;43143;"1996-12-13 21:59:00";"1996-12-13 22:29:00";999.0000;999.0000;0.5000;1.0000;5.5;GEM;C;19
70261;138;6077;"1996-12-13 22:00:00";"1996-12-13 23:00:00";110.0000;22.0000;1.0000;1.0000;5.1;GEM;C;19
283193;3113;25891;"1996-12-13 22:00:00";"1996-12-13 22:20:00";135.0000;45.0000;0.3000;1.0300;5.6;GEM;C;11
356243;214;32220;"1996-12-13 22:00:00";"1996-12-13 23:00:00";90.0000;20.0000;0.9800;1.0000;6.6;GEM;C;124
441655;82;41290;"1996-12-13 22:00:00";"1996-12-13 22:15:00";55.0000;25.0000;0.2500;1.0000;6.3;GEM;C;19
481604;12;45798;"1996-12-13 22:00:00";"1996-12-13 22:32:00";75.0000;30.0000;0.5300;1.0000;6.25;GEM;C;34
549416;137;52816;"1996-12-13 22:00:00";"1996-12-13 22:10:00";60.0000;15.0000;0.1600;1.0200;6.12;GEM;C;8
563549;5337;54033;"1996-12-13 22:00:00";"1996-12-13 22:30:00";999.0000;999.0000;0.4200;1.0000;4.8;GEM;C;10
563629;211;54056;"1996-12-13 22:00:00";"1996-12-13 23:00:00";999.0000;999.0000;0.9400;1.0000;5.9;GEM;C;22
41235;112;3362;"1996-12-13 22:03:00";"1996-12-13 22:23:00";75.0000;45.0000;0.3300;1.0000;5.8;GEM;C;14
49889;1034;4170;"1996-12-13 22:03:00";"1996-12-13 22:35:00";999.0000;999.0000;0.5300;1.0000;5.1;GEM;C;14
580864;14;55107;"1996-12-13 22:03:00";"1996-12-13 22:35:00";999.0000;999.0000;0.5300;1.0000;5.1;GEM;C;13
275999;3055;25319;"1996-12-13 22:04:00";"1996-12-13 22:57:00";999.0000;999.0000;0.8500;1.0000;6.5;GEM;C;103
29841;17;2517;"1996-12-13 22:05:00";"1996-12-13 22:30:00";999.0000;999.0000;0.4200;1.0000;5.9;GEM;C;11
79646;1422;7148;"1996-12-13 22:05:00";"1996-12-13 22:30:00";999.0000;999.0000;0.4200;1.0000;6;GEM;C;15
558859;5310;53719;"1996-12-13 22:07:00";"1996-12-13 23:07:00";90.0000;40.0000;0.9000;1.0000;5.9;GEM;C;26
549419;137;52816;"1996-12-13 22:10:00";"1996-12-13 22:20:00";60.0000;15.0000;0.1600;1.0000;6.2;GEM;C;11
264887;2929;24235;"1996-12-13 22:13:00";"1996-12-13 23:50:00";79.0000;56.0000;1.3700;1.0000;5.9;GEM;P;35
68336;1284;5876;"1996-12-13 22:15:00";"1996-12-13 22:45:00";999.0000;999.0000;0.5000;1.0000;5.1;GEM;C;12
81628;1434;7234;"1996-12-13 22:15:00";"1996-12-13 22:45:00";999.0000;999.0000;0.5000;1.0000;5.5;GEM;C;11
441660;82;41290;"1996-12-13 22:15:00";"1996-12-13 22:37:00";60.0000;25.0000;0.3700;1.0000;6.3;GEM;C;19
505292;136;48378;"1996-12-13 22:15:00";"1996-12-13 23:30:00";90.0000;15.0000;1.0300;1.0000;5.29;GEM;C;37
288193;3125;26108;"1996-12-13 22:16:00";"1996-12-13 22:46:00";999.0000;999.0000;0.5000;1.0000;6.2;GEM;C;23
578725;7;54990;"1996-12-13 22:16:00";"1996-12-13 22:46:00";999.0000;999.0000;0.5000;1.0000;6.2;GEM;C;20
283195;3113;25891;"1996-12-13 22:20:00";"1996-12-13 22:45:00";165.0000;42.0000;0.4100;1.0400;6.2;GEM;C;10
549422;137;52816;"1996-12-13 22:20:00";"1996-12-13 22:30:00";60.0000;15.0000;0.1600;1.0500;6.15;GEM;C;13
461380;4429;43094;"1996-12-13 22:22:00";"1996-12-13 22:52:00";999.0000;999.0000;0.5000;1.0000;5.5;GEM;C;17
433081;4336;40356;"1996-12-13 22:23:00";"1996-12-13 22:44:00";75.0000;50.0000;0.3500;1.0000;6.35;GEM;C;9
462027;4446;43143;"1996-12-13 22:29:00";"1996-12-13 22:59:00";999.0000;999.0000;0.5000;1.0000;5.5;GEM;C;17
29843;17;2517;"1996-12-13 22:30:00";"1996-12-13 23:00:00";999.0000;999.0000;0.5000;1.0000;6.2;GEM;C;21
79648;1422;7148;"1996-12-13 22:30:00";"1996-12-13 23:00:00";999.0000;999.0000;0.5000;1.0000;6.1;GEM;C;21
133721;1928;12080;"1996-12-13 22:30:00";"1996-12-13 23:00:00";999.0000;999.0000;0.5000;1.0000;5.1;GEM;C;22
183644;2250;16746;"1996-12-13 22:30:00";"1996-12-13 23:30:00";999.0000;999.0000;0.8300;1.0000;5.5;GEM;C;30
397239;3893;36348;"1996-12-13 22:30:00";"1996-12-13 23:35:00";999.0000;999.0000;1.0000;1.0000;5.6;GEM;C;46
489019;4659;46700;"1996-12-13 22:30:00";"1996-12-13 23:30:00";80.0000;20.0000;0.9600;1.2500;5.05;GEM;C;6
511778;4875;48909;"1996-12-13 22:30:00";"1996-12-13 23:00:00";999.0000;999.0000;0.5000;1.0000;6;GEM;C;39
549425;137;52816;"1996-12-13 22:30:00";"1996-12-13 22:45:00";60.0000;15.0000;0.2400;1.2700;5.8;GEM;C;18
560781;5321;53872;"1996-12-13 22:30:00";"1996-12-13 23:30:00";999.0000;999.0000;0.8300;1.0000;5.95;GEM;C;38
563551;5337;54033;"1996-12-13 22:30:00";"1996-12-13 22:40:00";999.0000;999.0000;0.1700;1.0000;4.8;GEM;C;12
49891;1034;4170;"1996-12-13 22:35:00";"1996-12-13 23:05:00";999.0000;999.0000;0.5000;1.0000;5.3;GEM;C;18
580866;14;55107;"1996-12-13 22:35:00";"1996-12-13 23:05:00";999.0000;999.0000;0.5000;1.0000;5.3;GEM;C;17
441665;82;41290;"1996-12-13 22:37:00";"1996-12-13 23:00:00";60.0000;25.0000;0.3800;1.0000;6.28;GEM;C;25
41239;112;3362;"1996-12-13 22:43:00";"1996-12-13 23:04:00";75.0000;45.0000;0.3500;1.0000;6;GEM;C;26
507597;4840;48517;"1996-12-13 22:43:00";"1996-12-13 23:43:00";999.0000;999.0000;1.0000;1.0000;5.5;GEM;C;45
433085;4336;40356;"1996-12-13 22:44:00";"1996-12-13 23:00:00";75.0000;50.0000;0.2600;1.0000;6.3;GEM;C;16
68338;1284;5876;"1996-12-13 22:45:00";"1996-12-13 23:15:00";999.0000;999.0000;0.5000;1.0000;5.3;GEM;C;20
81630;1434;7234;"1996-12-13 22:45:00";"1996-12-13 23:15:00";999.0000;999.0000;0.5000;1.0000;5.5;GEM;C;18
481606;12;45798;"1996-12-13 22:45:00";"1996-12-13 23:00:00";60.0000;15.0000;0.2500;1.0000;6.25;GEM;C;20
288195;3125;26108;"1996-12-13 22:46:00";"1996-12-13 23:16:00";999.0000;999.0000;0.5000;1.0000;6;GEM;C;21
578727;7;54990;"1996-12-13 22:46:00";"1996-12-13 23:16:00";999.0000;999.0000;0.5000;1.0000;6.1;GEM;C;16
604305;5611;56870;"1996-12-13 22:50:00";"1996-12-13 23:05:00";130.0000;20.0000;0.2500;1.1100;5.2;GEM;C;22
462029;4446;43143;"1996-12-13 22:59:00";"1996-12-13 23:29:00";999.0000;999.0000;0.5000;1.0000;5.5;GEM;C;21
8516;1;836;"1996-12-13 23:00:00";"1996-12-13 23:21:00";20.0000;50.0000;0.3500;1.0000;6.1;GEM;C;28
