"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
267168;2968;24443;"1997-08-10 20:30:00";"1997-08-10 21:45:00";0.0000;90.0000;1.2500;1.2300;5;PER;C;4
271155;7591;24904;"1997-08-10 20:30:00";"1997-08-10 21:30:00";312.0000;76.0000;1.0000;1.0000;6.15;PER;C;11
4137;655;372;"1997-08-10 20:30:00";"1997-08-10 21:30:00";999.0000;999.0000;1.0000;1.0000;6.05;PER;C;9
23670;798;2129;"1997-08-10 20:30:00";"1997-08-10 22:55:00";340.0000;30.0000;1.5500;1.1500;6.16;PER;C;30
94120;1561;8139;"1997-08-10 20:30:00";"1997-08-10 22:55:00";300.0000;10.0000;1.2700;1.2800;6.18;PER;C;8
94434;1574;8181;"1997-08-10 20:30:00";"1997-08-10 21:45:00";300.0000;10.0000;1.2500;1.2900;5.1;PER;C;2
113253;1695;9970;"1997-08-10 20:30:00";"1997-08-10 22:55:00";280.0000;40.0000;1.2800;1.3700;6.24;PER;C;13
594614;115;56066;"1997-08-10 20:30:00";"1997-08-10 21:30:00";265.0000;50.0000;0.9200;1.1100;5.4;PER;C;5
637428;5835;59731;"1997-08-10 20:30:00";"1997-08-10 21:30:00";320.0000;63.0000;1.0000;1.0000;6.85;PER;C;14
348316;3468;31424;"1997-08-10 20:30:00";"1997-08-10 21:45:00";330.0000;10.0000;1.2500;1.3000;5.4;PER;C;12
397527;3900;36388;"1997-08-10 20:30:00";"1997-08-10 22:00:00";345.0000;20.0000;1.5000;1.0000;5.9;PER;C;10
419086;4155;38756;"1997-08-10 20:30:00";"1997-08-10 21:38:00";315.0000;75.0000;1.0000;1.0000;6.2;PER;C;10
428686;4285;39886;"1997-08-10 20:30:00";"1997-08-10 22:00:00";999.0000;999.0000;1.2800;1.0000;6;PER;C;10
505231;4807;48369;"1997-08-10 20:30:00";"1997-08-10 22:00:00";270.0000;70.0000;1.5000;1.0000;5.9;PER;C;12
544035;5185;52450;"1997-08-10 20:30:00";"1997-08-10 21:45:00";300.0000;50.0000;1.2500;1.4200;5.48;PER;C;9
557711;5280;53623;"1997-08-10 20:30:00";"1997-08-10 22:55:00";10.0000;60.0000;1.6700;1.1200;5.99;PER;C;48
115837;1721;10214;"1997-08-10 20:33:00";"1997-08-10 21:38:00";330.0000;40.0000;1.0000;1.0000;6.45;PER;C;20
229998;31;21297;"1997-08-10 20:34:00";"1997-08-10 22:15:00";999.0000;999.0000;1.6800;1.4300;6.36;PER;C;13
634418;5806;59487;"1997-08-10 20:34:00";"1997-08-10 23:30:00";15.0000;60.0000;1.6500;1.0000;6.4;PER;C;19
164716;2131;15061;"1997-08-10 20:35:00";"1997-08-10 21:30:00";999.0000;999.0000;0.9200;1.0000;6.2;PER;C;12
236489;2840;21930;"1997-08-10 20:35:00";"1997-08-11 01:40:00";999.0000;999.0000;3.5800;1.0000;5.82;PER;C;20
73;584;9;"1997-08-10 20:35:00";"1997-08-10 22:18:00";999.0000;999.0000;1.7000;1.0000;6.1;PER;C;24
392794;3869;35944;"1997-08-10 20:35:00";"1997-08-10 21:48:00";999.0000;999.0000;1.2100;1.0000;6.2;PER;C;12
105608;1651;9257;"1997-08-10 20:38:00";"1997-08-10 21:40:00";345.0000;60.0000;1.0000;1.0000;6.73;PER;C;12
535224;5091;51314;"1997-08-10 20:39:00";"1997-08-10 21:26:00";999.0000;999.0000;0.7800;1.0000;6.12;PER;C;5
612075;5633;57608;"1997-08-10 20:39:00";"1997-08-10 21:05:00";999.0000;999.0000;0.4100;1.0000;5.7;PER;C;1
75885;1385;6689;"1997-08-10 20:43:00";"1997-08-10 20:55:00";999.0000;999.0000;0.2000;1.0000;6.2;PER;C;3
239374;105;22205;"1997-08-10 20:45:00";"1997-08-10 22:22:00";180.0000;70.0000;1.0700;1.0000;5.99;PER;P;10
392548;3867;35933;"1997-08-10 20:46:00";"1997-08-10 22:18:00";999.0000;999.0000;1.5200;1.0000;6.05;PER;C;21
270224;3016;24776;"1997-08-10 20:47:00";"1997-08-10 21:30:00";340.0000;30.0000;0.7100;1.0000;6.11;PER;C;7
422468;4204;39086;"1997-08-10 20:49:00";"1997-08-10 21:52:00";338.0000;60.0000;1.0000;1.0000;6;PER;C;4
367093;36;33055;"1997-08-10 20:50:00";"1997-08-10 21:50:00";300.0000;40.0000;1.0000;1.0000;6.15;PER;C;8
58381;1112;4916;"1997-08-10 20:50:00";"1997-08-11 00:20:00";240.0000;80.0000;3.1200;1.0100;6.13;PER;C;29
461404;4430;43096;"1997-08-10 20:50:00";"1997-08-10 22:25:00";265.0000;60.0000;1.5200;1.0600;6.22;PER;C;12
544766;5199;52531;"1997-08-10 20:50:00";"1997-08-10 21:30:00";999.0000;999.0000;0.6700;1.0000;6;PER;C;6
500345;4776;47820;"1997-08-10 20:51:00";"1997-08-10 22:15:00";999.0000;999.0000;1.4000;1.0000;6;PER;C;23
8770;1;844;"1997-08-10 20:51:00";"1997-08-10 21:54:00";300.0000;40.0000;0.9800;1.0000;6.02;PER;C;9
214749;7178;19498;"1997-08-10 20:51:00";"1997-08-10 22:15:00";999.0000;999.0000;1.4000;1.0000;5.9;PER;C;4
164684;2129;15056;"1997-08-10 20:52:00";"1997-08-10 22:14:00";265.0000;40.0000;1.2500;1.0000;6;PER;C;11
261270;2902;23631;"1997-08-10 20:52:00";"1997-08-10 22:12:00";999.0000;999.0000;1.3300;1.0000;5.9;PER;C;14
28973;832;2438;"1997-08-10 20:52:00";"1997-08-10 22:15:00";999.0000;999.0000;1.3800;1.0000;6.1;PER;C;14
126042;1834;11159;"1997-08-10 20:52:00";"1997-08-10 22:17:00";999.0000;999.0000;1.4100;1.0000;5.5;PER;C;14
468735;4533;44165;"1997-08-10 20:55:00";"1997-08-10 21:55:00";292.0000;55.0000;1.0000;1.0000;6.1;PER;C;8
398531;3915;36506;"1997-08-10 20:55:00";"1997-08-10 22:26:00";999.0000;999.0000;1.5200;1.0000;4.8;PER;C;14
201361;38;18599;"1997-08-10 20:55:00";"1997-08-10 22:00:00";280.0000;70.0000;1.0800;1.0000;6;PER;C;19
183650;2250;16747;"1997-08-10 20:57:00";"1997-08-10 22:15:00";999.0000;999.0000;1.2800;1.0000;5.4;PER;C;4
560801;5321;53875;"1997-08-10 20:57:00";"1997-08-10 22:15:00";999.0000;999.0000;1.2800;1.0000;6;PER;C;14
396161;117;36273;"1997-08-10 20:57:00";"1997-08-10 21:57:00";330.0000;50.0000;1.0000;1.0200;6.3;PER;C;14
111857;1693;9829;"1997-08-10 20:59:00";"1997-08-10 22:25:00";350.0000;30.0000;1.4300;1.0000;5.85;PER;C;13
31502;862;2639;"1997-08-10 21:00:00";"1997-08-10 21:45:00";999.0000;999.0000;0.7500;1.1100;5;PER;C;1
51023;1052;4280;"1997-08-10 21:00:00";"1997-08-10 21:50:00";999.0000;999.0000;0.8300;1.0000;6.1;PER;C;14
120128;1742;10568;"1997-08-10 21:00:00";"1997-08-10 23:30:00";300.0000;40.0000;2.5000;1.0000;6.27;PER;C;30
122780;1784;10831;"1997-08-10 21:00:00";"1997-08-10 21:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;3
309436;3277;27785;"1997-08-10 21:00:00";"1997-08-10 21:45:00";999.0000;999.0000;0.7500;1.1800;5.9;PER;C;3
316149;3304;28825;"1997-08-10 21:00:00";"1997-08-10 23:30:00";320.0000;20.0000;2.5000;1.0000;5.75;PER;C;40
331868;3346;29934;"1997-08-10 21:00:00";"1997-08-10 23:30:00";280.0000;40.0000;2.5000;1.0000;6.01;PER;C;33
345802;3429;31217;"1997-08-10 21:00:00";"1997-08-10 21:45:00";999.0000;999.0000;0.7500;1.0000;5.5;PER;C;1
351592;3493;31768;"1997-08-10 21:00:00";"1997-08-10 21:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;13
365759;3583;32900;"1997-08-10 21:00:00";"1997-08-10 21:45:00";999.0000;999.0000;0.7500;1.0500;5.9;PER;C;3
589835;5513;55810;"1997-08-10 21:00:00";"1997-08-10 21:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;8
623660;7256;58802;"1997-08-10 21:00:00";"1997-08-10 21:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;5
894277;7256;74089;"1997-08-10 21:00:00";"1997-08-10 21:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;5
169969;2161;15442;"1997-08-10 21:00:00";"1997-08-10 21:50:00";999.0000;999.0000;0.8300;1.0000;6.2;PER;C;10
181348;2218;16572;"1997-08-10 21:00:00";"1997-08-10 22:00:00";35.0000;60.0000;0.8000;1.0000;5.9;PER;C;9
219272;2640;20128;"1997-08-10 21:00:00";"1997-08-10 21:50:00";999.0000;999.0000;0.7700;1.0000;6.2;PER;P;10
268858;3000;24598;"1997-08-10 21:00:00";"1997-08-10 21:50:00";999.0000;999.0000;0.7900;1.0000;5.9;PER;C;11
290490;3162;26298;"1997-08-10 21:00:00";"1997-08-10 21:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;8
509846;4855;48735;"1997-08-10 21:00:00";"1997-08-10 21:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;10
530979;5018;50671;"1997-08-10 21:00:00";"1997-08-10 22:04:00";352.0000;45.0000;1.0000;1.0000;6.36;PER;C;8
542724;5155;52250;"1997-08-10 21:00:00";"1997-08-10 21:50:00";999.0000;999.0000;0.7900;1.0000;6.3;PER;P;12
556470;5261;53495;"1997-08-10 21:00:00";"1997-08-10 23:30:00";240.0000;80.0000;2.5000;1.0000;6.2;PER;C;32
551372;5212;53027;"1997-08-10 21:02:00";"1997-08-10 22:07:00";315.0000;60.0000;1.0300;1.0000;6.33;PER;C;8
478648;4597;45384;"1997-08-10 21:07:00";"1997-08-10 22:15:00";999.0000;999.0000;1.1300;1.0000;5.5;PER;C;10
498663;408;47646;"1997-08-10 21:10:00";"1997-08-10 22:10:00";999.0000;999.0000;0.9700;1.0000;5.46;PER;C;12
503039;4797;48095;"1997-08-10 21:10:00";"1997-08-10 22:10:00";0.0000;65.0000;1.0000;1.0000;6.37;PER;C;11
572758;5362;54525;"1997-08-10 21:10:00";"1997-08-10 22:10:00";255.0000;35.0000;1.0000;1.0000;6.09;PER;C;11
57353;1078;4789;"1997-08-10 21:10:00";"1997-08-10 22:10:00";999.0000;999.0000;0.9800;1.0000;5.55;PER;C;11
121066;1751;10691;"1997-08-10 21:10:00";"1997-08-10 22:10:00";285.0000;35.0000;0.8800;1.0000;5.17;PER;C;8
305881;3229;27389;"1997-08-10 21:10:00";"1997-08-10 22:15:00";322.0000;45.0000;1.0000;1.0000;6;PER;C;16
365974;3585;32915;"1997-08-10 21:10:00";"1997-08-10 22:10:00";285.0000;35.0000;1.0000;1.0000;5.62;PER;C;10
196378;2437;17869;"1997-08-10 21:10:00";"1997-08-10 22:10:00";999.0000;999.0000;0.9600;1.0000;5.62;PER;C;8
236011;7107;21861;"1997-08-10 21:10:00";"1997-08-10 22:10:00";315.0000;50.0000;1.0000;1.0000;5.88;PER;C;9
283197;3114;25892;"1997-08-10 21:10:00";"1997-08-10 22:10:00";999.0000;999.0000;0.9600;1.0000;5.48;PER;C;12
612079;5633;57608;"1997-08-10 21:12:00";"1997-08-10 22:28:00";999.0000;999.0000;1.1600;1.0000;5.9;PER;C;11
81686;1434;7240;"1997-08-10 21:15:00";"1997-08-10 22:35:00";999.0000;999.0000;1.3300;1.0000;5.29;PER;C;6
143593;1982;13308;"1997-08-10 21:15:00";"1997-08-10 22:35:00";999.0000;999.0000;1.3300;1.0000;5.3;PER;C;9
559793;5317;53774;"1997-08-10 21:15:00";"1997-08-10 22:35:00";999.0000;999.0000;1.3300;1.0000;5.15;PER;C;10
580927;14;55114;"1997-08-10 21:15:00";"1997-08-10 22:35:00";999.0000;999.0000;1.3300;1.0000;4.97;PER;C;12
496487;4754;47531;"1997-08-10 21:17:00";"1997-08-10 22:21:00";0.0000;90.0000;1.0000;1.0000;5.7;PER;C;7
527981;5011;50457;"1997-08-10 21:18:00";"1997-08-10 22:22:00";10.0000;48.0000;1.0000;1.0000;7.17;PER;C;25
15960;758;1261;"1997-08-10 21:20:00";"1997-08-10 23:10:00";0.0000;60.0000;1.5700;1.0000;6.13;PER;C;23
390843;3840;35763;"1997-08-10 21:20:00";"1997-08-10 23:10:00";345.0000;30.0000;1.6700;1.0900;6.06;PER;C;21
405293;3945;37490;"1997-08-10 21:20:00";"1997-08-10 23:53:00";320.0000;50.0000;2.3800;1.0300;6.11;PER;C;32
535226;5091;51314;"1997-08-10 21:26:00";"1997-08-10 22:15:00";999.0000;999.0000;0.8000;1.0000;6.28;PER;C;13
164718;2131;15061;"1997-08-10 21:30:00";"1997-08-10 22:30:00";999.0000;999.0000;1.0000;1.0000;6.3;PER;C;13
270227;3016;24776;"1997-08-10 21:30:00";"1997-08-10 22:30:00";340.0000;30.0000;1.0000;1.0000;6.33;PER;C;16
594620;115;56066;"1997-08-10 21:30:00";"1997-08-10 22:30:00";280.0000;50.0000;0.9200;1.1100;6;PER;C;4
637433;5835;59731;"1997-08-10 21:30:00";"1997-08-10 22:30:00";320.0000;63.0000;1.0000;1.0000;7.1;PER;C;20
4139;655;372;"1997-08-10 21:30:00";"1997-08-10 22:30:00";999.0000;999.0000;1.0000;1.0000;6.05;PER;C;13
185373;2269;16902;"1997-08-10 21:34:00";"1997-08-10 22:20:00";18.0000;35.0000;0.7700;1.0000;5.3;PER;C;17
206114;2541;18917;"1997-08-10 21:34:00";"1997-08-10 22:39:00";355.0000;44.0000;1.0000;1.0000;6.28;PER;C;7
236705;2841;21948;"1997-08-10 21:34:00";"1997-08-10 22:42:00";315.0000;75.0000;1.0000;1.0000;6.3;PER;C;5
544768;5199;52531;"1997-08-10 21:35:00";"1997-08-10 22:15:00";999.0000;999.0000;0.6700;1.0000;6.15;PER;C;9
585922;5454;55411;"1997-08-10 21:35:00";"1997-08-10 23:00:00";999.0000;999.0000;1.3800;1.3000;5.2;PER;C;5
115844;1721;10214;"1997-08-10 21:38:00";"1997-08-10 22:43:00";330.0000;40.0000;1.0000;1.0000;6.65;PER;C;22
105615;1651;9257;"1997-08-10 21:40:00";"1997-08-10 22:43:00";345.0000;60.0000;1.0000;1.0000;6.96;PER;C;18
584191;5415;55245;"1997-08-10 21:40:00";"1997-08-10 22:41:00";307.0000;35.0000;1.0200;1.0000;5.9;PER;C;4
191887;2333;17319;"1997-08-10 21:40:00";"1997-08-10 22:49:00";345.0000;60.0000;1.1000;1.0400;6;PER;C;6
271160;7591;24904;"1997-08-10 21:43:00";"1997-08-10 22:48:00";312.0000;76.0000;1.0000;1.0000;6.3;PER;C;14
223074;2703;20606;"1997-08-10 21:45:00";"1997-08-10 23:45:00";20.0000;60.0000;2.0000;1.0000;6.2;PER;C;38
353107;3540;31963;"1997-08-10 21:45:00";"1997-08-10 22:37:00";345.0000;30.0000;0.8700;1.0000;6.1;PER;C;2
385481;93;35222;"1997-08-10 21:45:00";"1997-08-10 22:37:00";345.0000;30.0000;0.8700;1.0000;6.2;PER;C;6
419091;4155;38756;"1997-08-10 21:45:00";"1997-08-10 22:58:00";315.0000;75.0000;1.0000;1.0000;6.3;PER;C;11
430182;129;40123;"1997-08-10 21:45:00";"1997-08-10 23:45:00";20.0000;60.0000;2.0000;1.0000;6.2;PER;C;45
4765;666;454;"1997-08-10 21:45:00";"1997-08-10 23:45:00";30.0000;80.0000;2.0000;1.0000;6.3;PER;C;31
36027;898;2966;"1997-08-10 21:45:00";"1997-08-10 23:45:00";30.0000;80.0000;1.8300;1.0000;6.3;PER;C;34
589762;47;55803;"1997-08-10 21:45:00";"1997-08-10 22:50:00";999.0000;999.0000;1.0000;1.0000;5.9;PER;C;20
75887;1385;6689;"1997-08-10 21:46:00";"1997-08-10 22:06:00";999.0000;999.0000;0.3300;1.0000;6.2;PER;C;4
392796;3869;35944;"1997-08-10 21:48:00";"1997-08-10 23:30:00";999.0000;999.0000;1.7000;1.0000;6.2;PER;C;21
367097;36;33055;"1997-08-10 21:50:00";"1997-08-10 22:50:00";300.0000;40.0000;1.0000;1.0000;6.23;PER;C;18
499542;11814;47737;"1997-08-10 21:50:00";"1997-08-10 22:51:00";325.0000;10.0000;0.9200;1.0500;6.24;PER;C;4
8775;1;844;"1997-08-10 21:54:00";"1997-08-10 23:00:00";315.0000;20.0000;1.0800;1.0000;6.05;PER;C;18
99462;1609;8581;"1997-08-10 21:54:00";"1997-08-10 23:12:00";0.0000;30.0000;0.8400;1.0000;5.6;PER;P;5
468742;4533;44165;"1997-08-10 21:55:00";"1997-08-10 22:55:00";292.0000;55.0000;1.0000;1.0000;6.08;PER;C;11
309440;3277;27785;"1997-08-10 21:55:00";"1997-08-10 23:00:00";999.0000;999.0000;1.0800;1.1800;5.9;PER;C;6
345806;3429;31217;"1997-08-10 21:55:00";"1997-08-10 23:00:00";999.0000;999.0000;1.0800;1.0000;5.5;PER;C;7
365763;3583;32900;"1997-08-10 21:55:00";"1997-08-10 23:00:00";999.0000;999.0000;1.0800;1.0500;5.9;PER;C;14
396166;117;36273;"1997-08-10 21:57:00";"1997-08-10 22:57:00";330.0000;50.0000;1.0000;1.0000;6.3;PER;C;19
351594;3493;31768;"1997-08-10 22:00:00";"1997-08-10 22:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;8
366177;3590;32946;"1997-08-10 22:00:00";"1997-08-10 22:55:00";999.0000;999.0000;0.9200;1.0000;4.2;PER;C;3
397247;3893;36352;"1997-08-10 22:00:00";"1997-08-10 23:03:00";999.0000;999.0000;1.0000;1.0000;6.2;PER;C;12
422612;4213;39111;"1997-08-10 22:00:00";"1997-08-10 23:00:00";0.0000;60.0000;1.0000;1.0000;6;PER;C;26
508134;4843;48588;"1997-08-10 22:00:00";"1997-08-10 23:00:00";20.0000;40.0000;1.0000;1.0000;6;PER;C;18
509848;4855;48735;"1997-08-10 22:00:00";"1997-08-10 22:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;12
514021;4897;49210;"1997-08-10 22:00:00";"1997-08-10 23:00:00";40.0000;50.0000;1.0000;1.0000;6;PER;C;21
45429;964;3722;"1997-08-10 22:00:00";"1997-08-11 01:30:00";15.0000;50.0000;3.4400;1.0000;6.22;PER;C;72
122782;1784;10831;"1997-08-10 22:00:00";"1997-08-10 22:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;3
181352;2218;16572;"1997-08-10 22:00:00";"1997-08-10 23:00:00";35.0000;60.0000;0.9000;1.0000;5.9;PER;C;9
181949;2223;16589;"1997-08-10 22:00:00";"1997-08-10 23:00:00";270.0000;60.0000;1.0000;1.0000;6;PER;C;22
201366;38;18599;"1997-08-10 22:00:00";"1997-08-10 23:00:00";295.0000;70.0000;1.0000;1.0000;6.2;PER;C;20
290492;3162;26298;"1997-08-10 22:00:00";"1997-08-10 22:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;13
589837;5513;55810;"1997-08-10 22:00:00";"1997-08-10 22:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;9
623662;7256;58802;"1997-08-10 22:00:00";"1997-08-10 22:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;6
894279;7256;74089;"1997-08-10 22:00:00";"1997-08-10 22:45:00";330.0000;60.0000;0.7500;1.0000;6;PER;C;6
51025;1052;4280;"1997-08-10 22:01:00";"1997-08-10 22:52:00";999.0000;999.0000;0.8500;1.0000;6.5;PER;C;14
412467;4114;38193;"1997-08-10 22:01:00";"1997-08-10 22:52:00";999.0000;999.0000;0.8500;1.0000;6.2;PER;C;10
542726;5155;52250;"1997-08-10 22:01:00";"1997-08-10 22:52:00";999.0000;999.0000;0.8400;1.0000;6.3;PER;P;18
219274;2640;20128;"1997-08-10 22:01:00";"1997-08-10 22:52:00";999.0000;999.0000;0.7600;1.0000;6.2;PER;P;11
268867;3000;24598;"1997-08-10 22:01:00";"1997-08-10 22:52:00";999.0000;999.0000;0.7300;1.0000;5.9;PER;C;14
530986;5018;50671;"1997-08-10 22:04:00";"1997-08-10 23:09:00";352.0000;45.0000;1.0000;1.0000;6.36;PER;C;16
551377;5212;53027;"1997-08-10 22:07:00";"1997-08-10 23:11:00";330.0000;65.0000;0.9300;1.0000;6.33;PER;C;17
485442;4651;46251;"1997-08-10 22:10:00";"1997-08-10 23:48:00";999.0000;999.0000;1.6300;1.0000;5.6;PER;C;16
503042;4797;48095;"1997-08-10 22:10:00";"1997-08-10 23:10:00";0.0000;65.0000;1.0000;1.0000;6.5;PER;C;11
525525;4985;50108;"1997-08-10 22:10:00";"1997-08-11 00:10:00";350.0000;30.0000;2.0000;1.0000;5.92;PER;C;49
532094;5039;50778;"1997-08-10 22:10:00";"1997-08-10 23:26:00";310.0000;45.0000;1.2700;1.0000;5.2;PER;C;48
571737;5340;54405;"1997-08-10 22:10:00";"1997-08-11 00:10:00";300.0000;45.0000;2.0000;1.0000;5.79;PER;C;36
375247;3691;33842;"1997-08-10 22:10:00";"1997-08-11 00:10:00";0.0000;30.0000;2.0000;1.0000;5.53;PER;C;20
102797;1627;9022;"1997-08-10 22:10:00";"1997-08-11 00:10:00";30.0000;30.0000;2.0000;1.0000;5.79;PER;C;44
121627;1763;10746;"1997-08-10 22:10:00";"1997-08-10 23:40:00";0.0000;90.0000;1.5000;1.0000;6.2;PER;C;20
199584;2495;18433;"1997-08-10 22:10:00";"1997-08-10 23:13:00";340.0000;70.0000;1.0000;1.0000;6.57;PER;C;6
261197;2901;23619;"1997-08-10 22:10:00";"1997-08-11 00:10:00";0.0000;90.0000;2.0000;1.0000;5.76;PER;C;22
263188;2922;23848;"1997-08-10 22:10:00";"1997-08-11 00:10:00";0.0000;90.0000;2.0000;1.0000;5.2;PER;C;32
214753;7178;19498;"1997-08-10 22:15:00";"1997-08-10 23:00:00";999.0000;999.0000;0.7500;1.0000;5.9;PER;C;5
230001;31;21297;"1997-08-10 22:15:00";"1997-08-11 00:00:00";999.0000;999.0000;1.4200;1.4300;6.51;PER;C;19
305888;3229;27389;"1997-08-10 22:15:00";"1997-08-10 23:20:00";322.0000;45.0000;1.0000;1.0000;6;PER;C;15
500349;4776;47820;"1997-08-10 22:15:00";"1997-08-10 23:00:00";999.0000;999.0000;0.7500;1.0000;6;PER;C;9
503499;4798;48198;"1997-08-10 22:15:00";"1997-08-10 23:18:00";0.0000;50.0000;1.0000;1.0000;6.6;PER;C;13
535228;5091;51314;"1997-08-10 22:15:00";"1997-08-10 22:59:00";999.0000;999.0000;0.7300;1.0000;5.9;PER;C;11
28977;832;2438;"1997-08-10 22:15:00";"1997-08-10 22:55:00";999.0000;999.0000;0.6700;1.0000;6.1;PER;C;3
356493;214;32243;"1997-08-10 22:16:00";"1997-08-10 23:20:00";999.0000;999.0000;1.0500;1.0000;6.5;PER;C;43
392550;3867;35933;"1997-08-10 22:18:00";"1997-08-11 00:24:00";999.0000;999.0000;1.9300;1.0000;6;PER;C;23
75;584;9;"1997-08-10 22:18:00";"1997-08-10 23:36:00";999.0000;999.0000;1.3000;1.0000;6.1;PER;C;29
197959;2454;18289;"1997-08-10 22:20:00";"1997-08-10 23:15:00";310.0000;14.0000;0.9200;1.0000;4.8;PER;C;24
276183;3055;25338;"1997-08-10 22:20:00";"1997-08-10 23:04:00";999.0000;999.0000;0.6700;1.0000;6.4;PER;C;39
544770;5199;52531;"1997-08-10 22:20:00";"1997-08-10 22:50:00";999.0000;999.0000;0.5000;1.0000;6.2;PER;C;7
527988;5011;50457;"1997-08-10 22:22:00";"1997-08-10 23:26:00";10.0000;48.0000;1.0000;1.0000;7.07;PER;C;26
185375;2269;16902;"1997-08-10 22:23:00";"1997-08-10 23:18:00";18.0000;35.0000;0.9200;1.0000;5.3;PER;C;27
35569;885;2930;"1997-08-10 22:24:00";"1997-08-10 23:11:00";297.0000;10.0000;0.7800;1.0000;5.98;PER;C;11
66874;1263;5705;"1997-08-10 22:24:00";"1997-08-11 00:00:00";0.0000;90.0000;1.4500;1.0000;5.38;PER;C;8
524262;4966;49943;"1997-08-10 22:24:00";"1997-08-11 00:00:00";281.0000;39.0000;1.2000;1.0000;5.88;PER;C;8
524351;4969;49955;"1997-08-10 22:24:00";"1997-08-10 23:42:00";2.0000;29.0000;1.0200;1.0000;6.16;PER;C;11
461407;4430;43096;"1997-08-10 22:27:00";"1997-08-11 00:22:00";240.0000;80.0000;1.8700;1.0000;6.42;PER;C;15
162767;2127;14900;"1997-08-10 22:27:00";"1997-08-11 01:46:00";15.0000;60.0000;2.8700;1.0100;6.46;PER;C;73
239379;105;22205;"1997-08-10 22:29:00";"1997-08-11 00:10:00";180.0000;70.0000;1.3800;1.0000;5.99;PER;P;15
164720;2131;15061;"1997-08-10 22:30:00";"1997-08-10 23:30:00";999.0000;999.0000;1.0000;1.0000;6.32;PER;C;12
184834;2265;16850;"1997-08-10 22:30:00";"1997-08-10 23:45:00";999.0000;999.0000;1.2500;1.0000;5.7;PER;C;24
550247;133;52923;"1997-08-10 22:30:00";"1997-08-10 22:47:00";3.0000;30.0000;0.2200;1.0500;5.84;PER;C;3
594626;115;56066;"1997-08-10 22:30:00";"1997-08-10 23:30:00";295.0000;50.0000;0.8900;1.1100;6;PER;C;9
637438;5835;59731;"1997-08-10 22:30:00";"1997-08-10 23:20:00";320.0000;63.0000;0.8300;1.0000;7.1;PER;C;36
4141;655;372;"1997-08-10 22:30:00";"1997-08-10 23:30:00";999.0000;999.0000;1.0000;1.0000;6.05;PER;C;15
215509;2595;19563;"1997-08-10 22:35:00";"1997-08-10 23:54:00";345.0000;30.0000;1.0000;1.0000;5.9;PER;C;6
75889;1385;6689;"1997-08-10 22:36:00";"1997-08-10 23:46:00";999.0000;999.0000;1.1600;1.0000;6.2;PER;C;15
111860;1693;9829;"1997-08-10 22:36:00";"1997-08-10 23:46:00";0.0000;25.0000;1.1600;1.0000;6.1;PER;C;12
126047;1834;11159;"1997-08-10 22:39:00";"1997-08-11 00:15:00";999.0000;999.0000;1.5300;1.0000;5.7;PER;C;17
206119;2541;18917;"1997-08-10 22:39:00";"1997-08-10 23:50:00";355.0000;44.0000;1.1200;1.0000;6.22;PER;C;11
489067;4659;46710;"1997-08-10 22:40:00";"1997-08-10 23:40:00";320.0000;5.0000;0.8700;1.0000;6.05;PER;C;4
270230;3016;24776;"1997-08-10 22:41:00";"1997-08-10 23:35:00";340.0000;30.0000;0.9000;1.0000;6.3;PER;C;14
236712;2841;21948;"1997-08-10 22:43:00";"1997-08-10 23:50:00";315.0000;75.0000;1.0000;1.0000;5.97;PER;C;12
261274;2902;23631;"1997-08-10 22:43:00";"1997-08-10 23:00:00";999.0000;999.0000;0.2800;1.0000;5.9;PER;C;4
105622;1651;9257;"1997-08-10 22:43:00";"1997-08-10 23:46:00";345.0000;60.0000;1.0000;1.0000;6.96;PER;C;7
115851;1721;10214;"1997-08-10 22:43:00";"1997-08-10 23:48:00";330.0000;40.0000;1.0000;1.0000;6.7;PER;C;16
81691;1434;7240;"1997-08-10 22:45:00";"1997-08-11 00:45:00";999.0000;999.0000;2.0000;1.0000;5.27;PER;C;17
121068;1751;10691;"1997-08-10 22:45:00";"1997-08-10 23:45:00";310.0000;10.0000;1.0000;1.0000;5.28;PER;C;17
143598;1982;13308;"1997-08-10 22:45:00";"1997-08-11 00:45:00";999.0000;999.0000;2.0000;1.0000;5.4;PER;C;9
236013;7107;21861;"1997-08-10 22:45:00";"1997-08-10 23:45:00";355.0000;20.0000;1.0000;1.0000;6.11;PER;C;23
559798;5317;53774;"1997-08-10 22:45:00";"1997-08-11 00:45:00";999.0000;999.0000;2.0000;1.0000;5.4;PER;C;15
